"","group","n","r2","pval","Slope","Slope_lowCI","Slope_highCI","Int","Int_lowCI","Int_highCI","Slope_test","Slope_test_p","Elev_test","Elev_test_p"
"4174","AC.NIGR",25,0.692058277627644,2.5482155874279e-07,0.38936218864577,0.316351716023808,0.479222669794574,0.119033747907816,-0.0519293426884725,0.289996838504105,3,0,NA,NA
"4175","AC.OLIV",7,0.891095935723258,0.00138412516688158,0.913007877712176,0.70773295598584,1.1778219139214,-1.12046119366417,-1.71038814963536,-0.530534237692978,3,2.47583321973943e-05,NA,NA
"4176","CE.FLAV",34,0.0499298212931562,0.203969074224165,0.457674011698937,0.316348865414296,0.662134509982449,0.234188535994695,0.0459544883054996,0.422422583683891,3,0,NA,NA
"4177","CH.SORD",71,0.644035255008905,0,0.389618431634149,0.348987980108164,0.434979228287475,0.32115374331032,0.21316651163972,0.429140974980919,3,0,NA,NA
"4178","SC.FREN",50,0.664887787828882,5.59774449016004e-13,0.373573919492474,0.30468775022012,0.458034408092045,0.271157026119786,0.0551832582331222,0.487130794006449,3,0,NA,NA
"4179","SC.RUBR",10,0.843771793732287,0.00017418979035444,0.379112004235371,0.23732630809124,0.60560463317916,0.336607917506308,-0.22440949080885,0.897625325821467,3,7.55992515255599e-08,NA,NA
"4180","CH.ORNA",73,0.0212571409340658,0.218401507338756,0.544594777787477,0.424736105304722,0.698277043767238,-0.043324061855972,-0.321778323277909,0.235130199565965,3,0,NA,NA
"4181","CA.MELA",12,0.953754295297733,5.30883195182241e-08,0.373065440375268,0.321397048392586,0.433040139909396,0.612771291257805,0.436416019609,0.78912656290661,3,4.79616346638068e-14,NA,NA
"4182","AP.FURC",36,0.371575443941614,7.93899926541108e-05,0.275892440404415,0.216547300549856,0.351501212340347,1.05138538311946,0.882749850786992,1.22002091545193,3,0,NA,NA
"4183","LU.BOHA",45,0.937331002785911,0,0.320852456104803,0.300062048765234,0.343083368963559,0.872416444869604,0.814207664018744,0.930625225720464,3,0,NA,NA
"4184","CE.ARGU",23,0.310192419121476,0.0057708119064801,0.305260503677991,0.212274099719952,0.438979485621073,1.01414905014755,0.7220584045975,1.3062396956976,3,0,NA,NA
"4185","CE.UROD",39,0.327948150248096,0.000139140355452039,0.358720490856611,0.291437547209373,0.441536760765978,0.876741510817048,0.726664210702249,1.02681881093185,3,0,NA,NA
"4186","VA.LOUT",12,0.962107620483178,1.95358516030808e-08,0.285660439422206,0.255106577583097,0.319873706997254,1.04612536103648,0.952655828677053,1.13959489339591,3,2.22044604925031e-16,NA,NA
"4187","PA.ARCA",24,0.481641446046068,0.000168879017667045,0.249401630660383,0.191557234217436,0.324713256746305,0.912350368175406,0.838153918238198,0.986546818112613,3,0,NA,NA
"4188","MO.GRAN",66,0.36761692039319,6.84135461614943e-08,0.392669251431342,0.31436745175452,0.49047425284998,0.51856554713419,0.299328475626169,0.737802618642212,3,0,NA,NA
"4189","PA.INSU",86,0.732012039846578,0,0.327520193278957,0.282895862006525,0.37918361988275,0.727557490940469,0.619905930024639,0.835209051856298,3,0,NA,NA
"4190","CA.TERE",23,0.673303680263476,1.6267168654327e-06,0.326351483790093,0.245402040484912,0.434003281967591,0.600008193960677,0.379681840261167,0.820334547660187,3,0,NA,NA
"4191","PT.TILE",34,0.828706349594787,8.39328606616618e-14,0.420917455161352,0.373763240117196,0.474020676843327,0.375570960631054,0.293546233614356,0.457595687647753,3,0,NA,NA
"4192","CH.VAND",63,0.537431304774719,8.40350011799273e-12,0.584651753237423,0.505024388707423,0.676833991004776,0.280884875786196,0.257261367933686,0.304508383638707,3,0,NA,NA
"4193","PS.BART",8,0.974706208346032,5.10569432066177e-06,0.279223343188684,0.248054171111139,0.314309068185487,0.576299579319572,0.554467957154014,0.59813120148513,3,3.83953979721241e-11,NA,NA
"4194","PS.DISP",10,0.830477955598336,0.000242981167591916,0.361634564886265,0.275501919384334,0.474695634835257,0.642768013701579,0.586869972307259,0.698666055095899,3,5.80479442291448e-10,NA,NA
"4195","PS.OLIV",85,0.457944224183736,1.16862075572044e-12,0.380773063443646,0.320761303147433,0.452012522774971,0.550940512917837,0.508527688876805,0.593353336958868,3,0,NA,NA
"4196","AC.NIGR",25,0.387522605178557,0.000890146906811662,0.278610566728948,0.196730128843552,0.39457020817973,0.365628895461402,0.164198516273175,0.567059274649629,3,0,NA,NA
"4197","AC.OLIV",7,0.939306163715391,0.000315060459254557,0.661107076957765,0.531938085771012,0.821641801733645,-0.462268465301105,-0.805106628770803,-0.119430301831407,3,1.79135834277311e-06,NA,NA
"4198","CE.FLAV",34,0.0683741871900106,0.135227168899342,0.555652661742368,0.400662042449013,0.770599277670953,0.0852128410346787,-0.13265466795589,0.303080350025248,3,1.11022302462516e-16,NA,NA
"4199","CH.SORD",71,0.878584356431545,0,0.38793289244453,0.349766938950416,0.430263447688844,0.323226416695651,0.222744770749634,0.423708062641667,3,0,NA,NA
"4200","SC.FREN",50,0.654479393640396,1.17506004926327e-12,0.392987853252513,0.31795299888063,0.48573044867553,0.217277363896744,-0.0148456051099664,0.449400332903453,3,0,NA,NA
"4201","SC.RUBR",10,0.972729120184725,1.52914233941814e-07,0.461101673673339,0.397967224577676,0.534251919087009,0.108902476048992,-0.100481357229563,0.318286309327546,3,3.04034575293599e-11,NA,NA
"4202","CH.ORNA",73,0.0895020486064028,0.0101358224166221,0.694269715915023,0.544066617515141,0.885940109022244,-0.337856564196038,-0.690506761232058,0.0147936328399824,3,0,NA,NA
"4203","CA.MELA",12,0.958438295706551,3.10618593069023e-08,0.321275251318222,0.284504073817095,0.362798977620069,0.763833877861192,0.639508696532146,0.888159059190238,3,1.33226762955019e-15,NA,NA
"4204","AP.FURC",36,0.562890117717949,1.37689885271186e-07,0.274187259848732,0.22621885602185,0.332327087075777,1.05920801781083,0.925073204550006,1.19334283107166,3,0,NA,NA
"4205","LU.BOHA",45,0.813410458014196,0,0.26513401834681,0.227019711833858,0.309647330255498,1.01106723163138,0.907006166058909,1.11512829720385,3,0,NA,NA
"4206","CE.ARGU",23,0.55977808288389,4.03987549271179e-05,0.371936040408056,0.278491317015078,0.496735121357241,0.844648317755652,0.562265705830974,1.12703092968033,3,0,NA,NA
"4207","CE.UROD",39,0.323942425320757,0.00015614472068104,0.398072404815594,0.34054951999844,0.465311592500251,0.798806484883332,0.676657213669247,0.920955756097417,3,0,NA,NA
"4208","VA.LOUT",12,0.937198705361313,2.46961967320658e-07,0.291883612337861,0.2584328508694,0.329664138536524,1.01093478627105,0.906283770325075,1.11558580221704,3,4.44089209850063e-16,NA,NA
"4209","PA.ARCA",24,0.188848782394374,0.0338353613052793,0.272168351580185,0.190676342463839,0.38848873774639,0.884976953046631,0.767735133321136,1.00221877277213,3,0,NA,NA
"4210","MO.GRAN",66,0.538569106770111,2.38498110149976e-12,0.377504675242946,0.313390688533597,0.454735207663977,0.54354183873964,0.369414182227406,0.717669495251874,3,0,NA,NA
"4211","PA.INSU",86,0.57832829403103,0,0.302996296743952,0.264256205755587,0.347415704308802,0.790511111961677,0.696175603344362,0.884846620578992,3,0,NA,NA
"4212","CA.TERE",23,0.694954598208613,7.80826869384299e-07,0.233170774358498,0.189561781108092,0.28681208678842,0.815788214621157,0.704061097633592,0.927515331608722,3,0,NA,NA
"4213","PT.TILE",34,0.842727410027787,2.1316282072803e-14,0.435772740814834,0.382081396392248,0.49700897094273,0.31801836668927,0.230572432359645,0.405464301018896,3,0,NA,NA
"4214","CH.VAND",63,0.371238150779152,1.16278024098193e-07,0.603281432340567,0.479876829464826,0.758420628503303,0.317856120106253,0.286688633955538,0.349023606256969,3,0,NA,NA
"4215","PS.BART",8,0.789594164494762,0.0031745818874156,0.231595352696301,0.153848546422965,0.34863122621299,0.547571155530996,0.494428771693506,0.600713539368486,3,2.41479527485211e-08,NA,NA
"4216","PS.DISP",10,0.961548681181768,6.0714776917159e-07,0.599428682439686,0.531809137591439,0.675646054068782,0.494236641496568,0.452725665642597,0.535747617350538,3,5.34601252155653e-11,NA,NA
"4217","PS.OLIV",85,0.588150967919319,0,0.347499247695639,0.300116222634524,0.402363211455214,0.575538665406209,0.538469013779001,0.612608317033417,3,0,NA,NA
"4218","AC.NIGR",25,0.496553432655205,8.40671111734803e-05,0.335226221391596,0.253158121991683,0.443898930140504,0.258558889382655,0.0643849373897791,0.452732841375531,3,0,NA,NA
"4219","AC.OLIV",7,0.763676521164491,0.0101244764845656,0.398397546213436,0.253140632448555,0.627005642253594,0.103918419788612,-0.333875645240887,0.541712484818112,3,5.41358862160557e-06,NA,NA
"4220","CE.FLAV",34,0.472480305640719,7.10067508036261e-06,0.668197952779157,0.527206591546961,0.846894768117644,-0.0669467494337709,-0.255411682818035,0.121518183950493,3,0,NA,NA
"4221","CH.SORD",71,0.935813873592828,0,0.387047457434109,0.356011930031396,0.420788523275042,0.318888707495566,0.236244917460148,0.401532497530984,3,0,NA,NA
"4222","SC.FREN",50,0.3335382981456,1.12757784993534e-05,0.51049000503643,0.391898680260777,0.664967907186332,-0.119430043753117,-0.501244410274374,0.26238432276814,3,0,NA,NA
"4223","SC.RUBR",10,0.758888093068308,0.00102953080418411,0.596975536799495,0.372223419784641,0.95743516553375,-0.320113790223957,-1.20191053154358,0.561682951095671,3,3.26628966207387e-06,NA,NA
"4224","CH.ORNA",73,0.0722015947732447,0.021526036006005,0.87730711725186,0.656353221629032,1.17264264517587,-0.737568055003758,-1.27878640824069,-0.196349701766824,3,2.22044604925031e-16,NA,NA
"4225","CA.MELA",12,0.975803391958698,2.06204564534573e-09,0.378767531425246,0.325632366031314,0.440573044413462,0.597085902884391,0.415452805476097,0.778719000292686,3,6.43929354282591e-14,NA,NA
"4226","AP.FURC",36,0.464644635293242,4.7139282135511e-06,0.346878777213875,0.279363085866849,0.430711472519826,0.877955814431949,0.692510637584835,1.06340099127906,3,0,NA,NA
"4227","LU.BOHA",45,0.797797792710515,0,0.287001453423996,0.252199640425788,0.32660567686941,0.959520629354904,0.865146802693662,1.05389445601615,3,0,NA,NA
"4228","CE.ARGU",23,0.392839733874015,0.00137271490834312,0.244518962274318,0.164001773451221,0.364566319336131,1.1645634831293,0.900068151903314,1.42905881435529,3,0,NA,NA
"4229","CE.UROD",39,0.256046906488941,0.00101471406934373,0.332807280778614,0.26887569633512,0.411940118236666,0.918480065073996,0.781293451015528,1.05566667913247,3,0,NA,NA
"4230","VA.LOUT",12,0.910196658287401,1.49445825847749e-06,0.328303362392262,0.246949082982371,0.436458789222389,0.941765823091575,0.670673398834556,1.21285824734859,3,8.96971386055156e-12,NA,NA
"4231","PA.ARCA",24,0.320705452618061,0.00391566492289286,0.214279511916038,0.158456764646039,0.289768059631548,0.950007485431644,0.877163314080087,1.0228516567832,3,0,NA,NA
"4232","MO.GRAN",66,0.499349124812174,3.36277672374763e-11,0.399604662001242,0.318760324292209,0.50095282795215,0.511953200031425,0.286117511127237,0.737788888935613,3,0,NA,NA
"4233","PA.INSU",86,0.611997685826246,0,0.321016607331276,0.282161779928505,0.36522190286932,0.751096294586152,0.658143224288258,0.844049364884045,3,0,NA,NA
"4234","CA.TERE",23,0.69497612133253,7.80237900510627e-07,0.303913815566378,0.250468131987814,0.368763908442486,0.650836808572335,0.520256706871484,0.781416910273185,3,0,NA,NA
"4235","PT.TILE",34,0.871399824188628,8.88178419700125e-16,0.495046953747462,0.439214663671814,0.557976558354987,0.244308839146679,0.155457918654764,0.333159759638594,3,0,NA,NA
"4236","CH.VAND",63,0.585972506727712,2.74447131687339e-13,0.66853681026711,0.549078093544932,0.813985245334775,0.317274886380475,0.28818311036275,0.3463666623982,3,0,NA,NA
"4237","PS.BART",8,0.820157249675457,0.00195545714299916,0.626462653896322,0.28575593236291,1.37339390815658,0.383829581120821,0.0666466040568968,0.701012558184746,3,0.000655120540542287,NA,NA
"4238","PS.DISP",10,0.948895618391812,1.90443950964791e-06,0.478562754779158,0.385192366480193,0.594566066702138,0.578754715091745,0.510706363026697,0.646803067156794,3,9.42503852741083e-10,NA,NA
"4239","PS.OLIV",85,0.465183046025379,6.63913368725844e-13,0.349889995675535,0.296088083304017,0.413468207527031,0.585113251761498,0.547439480640733,0.622787022882263,3,0,NA,NA
"4240","AC.NIGR",25,0.192404921897219,0.0282751660152618,0.550877179305655,0.345246044609092,0.878983760765042,-0.15076015227121,-0.677018379745777,0.375498075203357,3,8.12883094170047e-11,NA,NA
"4241","AC.OLIV",7,0.776914096369681,0.00871476762641032,0.455847291092198,0.254234008531532,0.817344437891452,-0.0205839594552419,-0.689214738672242,0.648046819761758,3,4.17427186496511e-05,NA,NA
"4242","CE.FLAV",34,0.115825442368361,0.0488996866968798,0.404305993487606,0.263947425201836,0.619302636670931,0.27673456241169,0.0786150261643703,0.474854098659009,3,0,NA,NA
"4243","CH.SORD",71,0.606116106291812,1.33226762955019e-15,0.434887175752001,0.38664056064939,0.489154203883575,0.195172976191334,0.0672124482609125,0.323133504121755,3,0,NA,NA
"4244","SC.FREN",50,0.626880862541068,7.58193507977012e-12,0.347617209208695,0.286106877492684,0.422351693174979,0.338903838367244,0.1468623925222,0.530945284212289,3,0,NA,NA
"4245","SC.RUBR",10,0.972010039752009,1.69741629196807e-07,0.414207945756526,0.345699915124971,0.49629234726835,0.229328618968586,0.00754771268983076,0.451109525247341,3,6.49407194686091e-11,NA,NA
"4246","CH.ORNA",73,0.169049651415969,0.000302102119609016,0.788643311700498,0.576635611835772,1.07859844297488,-0.551662117371494,-1.07608012624627,-0.0272441084967192,3,0,NA,NA
"4247","CA.MELA",12,0.97780833265144,1.33691946402337e-09,0.335367183851426,0.277080022410375,0.405915760458033,0.715510710785519,0.501919262337298,0.929102159233739,3,1.94066984704477e-13,NA,NA
"4248","AP.FURC",36,0.555532410175372,1.83967824973763e-07,0.233331423258471,0.19046236862505,0.285849396250044,1.1550186141149,1.03483368899046,1.27520353923934,3,0,NA,NA
"4249","LU.BOHA",45,0.801724711536311,0,0.302122587218726,0.274823135894025,0.332133819122617,0.93469652240684,0.858805903720831,1.01058714109285,3,0,NA,NA
"4250","CE.ARGU",23,0.289718019245261,0.00806107090678831,0.23701619512981,0.157280093712486,0.357176012728636,1.16651006381763,0.900911798890537,1.43210832874473,3,0,NA,NA
"4251","CE.UROD",39,0.346667170775854,8.05264611778433e-05,0.333052510009344,0.265368355094485,0.418000007514195,0.932500895375519,0.788941906400858,1.07605988435018,3,0,NA,NA
"4252","VA.LOUT",12,0.965726266052847,1.18087526423949e-08,0.28999852623625,0.254792073944647,0.330069707103476,1.03873773893116,0.927743480201329,1.149731997661,3,8.88178419700125e-16,NA,NA
"4253","PA.ARCA",24,0.122266965803951,0.0939509268698107,0.199109184151788,0.133376800896095,0.297236602971719,0.964693332578793,0.874004671179246,1.05538199397834,3,0,NA,NA
"4254","MO.GRAN",66,0.537022356653666,2.65809596555755e-12,0.479275685208698,0.379847592600665,0.604729862468173,0.298009754023033,0.0167083713153005,0.579311136730766,3,0,NA,NA
"4255","PA.INSU",86,0.738320306133024,0,0.343686991956674,0.299385926565921,0.394543423584135,0.704135201124871,0.596777480565735,0.811492921684007,3,0,NA,NA
"4256","CA.TERE",23,0.671164582001954,1.74454345192032e-06,0.566049905722126,0.404997878183885,0.791146109715043,-0.00189007357727644,-0.474848459411402,0.47106831225685,3,5.15587572635923e-13,NA,NA
"4257","PT.TILE",34,0.869402278508086,1.11022302462516e-15,0.393396162590867,0.352142830030416,0.439482299633511,0.378540251024838,0.309556963045491,0.447523539004185,3,0,NA,NA
"4258","CH.VAND",63,0.453509512474473,1.47067646949495e-09,0.708385063327134,0.603299294458606,0.831775211000878,0.301874086690307,0.271430128660728,0.332318044719887,3,0,NA,NA
"4259","PS.BART",8,0.862534844262835,0.000857425270430312,0.294230725404051,0.211803670019493,0.408735692652666,0.560311400376064,0.488134884065101,0.632487916687028,3,2.63598258776199e-08,NA,NA
"4260","PS.DISP",10,0.946808641410694,2.23706372470822e-06,0.592442732717487,0.54428419260687,0.644862364767,0.494379775720948,0.463876036586925,0.524883514854971,3,3.05311331771918e-12,NA,NA
"4261","PS.OLIV",85,0.586030067688903,0,0.370287452138587,0.315404291702921,0.434720772095367,0.560864660223747,0.520801496122769,0.600927824324725,3,0,NA,NA
"4262","AC.NIGR",25,0.129398175783191,0.0773650075779309,0.345300945525814,0.235541256204526,0.506207468289497,0.2284512359515,-0.0575396999493319,0.514442171852331,3,0,NA,NA
"4263","AC.OLIV",7,0.883704399206423,0.00163582023858111,0.661999038141101,0.49590834400472,0.883717186447606,-0.479045897006397,-0.947784391276532,-0.0103074027362614,3,7.60521156317751e-06,NA,NA
"4264","CE.FLAV",34,0.177187854011856,0.0131730644136043,0.655720984303303,0.500663745224193,0.858799969754462,-0.0503739675024431,-0.269588385134413,0.168840450129527,3,0,NA,NA
"4265","CH.SORD",71,0.787067426538984,0,0.387122067864991,0.355225804288165,0.42188234531097,0.319988109490661,0.237689051122512,0.402287167858809,3,0,NA,NA
"4266","SC.FREN",50,0.469319666722934,4.0735740780562e-08,0.462482501201101,0.366238493561366,0.584018522567966,0.0124178360493072,-0.293694847203714,0.318530519302328,3,0,NA,NA
"4267","SC.RUBR",10,0.510860709040365,0.0201822251647394,0.412761251775948,0.255653006067146,0.666418336277649,0.205133132121781,-0.453971809912964,0.864238074156525,3,1.81698554091447e-07,NA,NA
"4268","CH.ORNA",73,0.0225205687910063,0.205067249447272,0.858269696364818,0.641083217920543,1.14903471360165,-0.703530875926768,-1.23806740462173,-0.168994347231809,3,1.11022302462516e-16,NA,NA
"4269","CA.MELA",12,0.983053186763108,3.46441764165206e-10,0.382597822301388,0.32191822555751,0.45471514815993,0.582813156765932,0.363377243832841,0.802249069699023,3,2.72559752545476e-13,NA,NA
"4270","AP.FURC",36,0.589643222812497,4.6069763781631e-08,0.269207573947184,0.217208644162502,0.333654851306512,1.07451842166837,0.928881189279647,1.22015565405709,3,0,NA,NA
"4271","LU.BOHA",45,0.826349635360328,0,0.291743650328556,0.259803325845093,0.327610731041141,0.948531743611135,0.863360505917675,1.0337029813046,3,0,NA,NA
"4272","CE.ARGU",23,0.591856444567773,1.78179222367625e-05,0.20442992962534,0.157866488382481,0.264727470375905,1.26258200417804,1.11767873008694,1.40748527826915,3,0,NA,NA
"4273","CE.UROD",39,0.250680262383862,0.0011694681797989,0.309719813895924,0.248516187700825,0.38599643752465,0.964495543720205,0.830428074235796,1.09856301320461,3,0,NA,NA
