"","group","n","r2","pval","Slope","Slope_lowCI","Slope_highCI","Int","Int_lowCI","Int_highCI","Slope_test","Slope_test_p","Elev_test","Elev_test_p"
"140","MO.GRAN",66,0.563119208062926,4.05897537802957e-13,2.93425919062186,2.43089463704101,3.54185527688241,-3.80142710665818,-5.07908693059025,-2.52376728272611,2,0.00010189075132172,NA,NA
"141","PA.INSU",29,0.885646081820286,3.10862446895044e-14,2.13625591607351,1.74819706219733,2.61045475801398,-2.18492271533644,-3.18588434770265,-1.18396108297022,2,0.50819707884479,NA,NA
"142","CA.TERE",23,0.709068660716926,4.70611258407416e-07,1.62764541450929,1.29548195996053,2.0449760608429,-1.15794000961529,-2.02489166926793,-0.29098834996266,2,0.0749147141857314,NA,NA
"143","PT.TILE",34,0.810678163041893,4.20552481728009e-13,2.76088211670316,2.35668883379303,3.23439817468951,-3.77868718279331,-4.67304665584973,-2.88432770973688,2,0.000197120757843505,NA,NA
"144","CH.VAND",63,0.522599830798416,2.2296609003547e-11,3.25059689586594,2.75299464185901,3.83814048118822,-4.16178948948116,-4.9731952220485,-3.35038375691382,2,9.62985480246203e-08,NA,NA
"145","PS.BART",8,0.60987576890924,0.0221501417130814,3.1182958231426,1.77606484117988,5.47489518128674,-3.87981331090281,-6.98375125756296,-0.775875364242653,2,0.107169387006356,NA,NA
"146","PS.DISP",10,0.932598936604181,5.80207260014731e-06,1.83504471988739,1.56315590086247,2.15422474631522,-1.43886435711391,-1.94007490349767,-0.937653810730156,2,0.252209102463545,NA,NA
"147","PS.OLIV",85,0.724489331819333,0,1.9515608335489,1.73041112104856,2.20097388459585,-1.78645386338608,-2.18927722557304,-1.38363050119913,2,0.686868357672548,NA,NA
"148","AC.NIGR",25,0.399679455958547,0.000697763678284335,2.1163427297075,1.35858289279909,3.29674882064641,-2.63080425837612,-4.66981001993181,-0.59179849682042,2,0.800550741083649,NA,NA
"149","AC.OLIV",7,0.660475765226699,0.0262898807514969,2.61875245008359,1.44778448067059,4.73679921727185,-3.7822292169025,-7.49760370681898,-0.0668547269860227,2,0.314850794576955,NA,NA
"150","CE.FLAV",34,0.382298275074929,9.73889256126181e-05,3.64146040202389,2.81240333864033,4.71491186108416,-5.16722398718382,-6.88418643403749,-3.45026154033016,2,2.24989082189264e-05,NA,NA
"151","CH.SORD",71,0.927015933002364,0,2.33174723586007,2.14449886600161,2.53534532386039,-2.76649968510204,-3.21600569640409,-2.3169936738,2,0.000477711389989421,NA,NA
"152","SC.FREN",50,0.601091859119021,3.84541287701268e-11,2.29645963543694,1.82378169318132,2.89164370763691,-2.80752672503807,-4.09908940019214,-1.515964049884,2,0.236365673910591,NA,NA
"153","SC.RUBR",10,0.994536168795082,2.44229747536906e-10,2.39353320531591,2.19668316093028,2.60802345410781,-3.02142075488834,-3.52566443635269,-2.51717707342399,2,0.00127759907381231,NA,NA
"154","CH.ORNA",73,0.188946736277821,0.000121683433253805,4.12672364646737,3.24996280383606,5.24001321929345,-6.58112610212975,-8.68218714282735,-4.48006506143215,2,8.52389570038525e-09,NA,NA
"155","CA.MELA",12,0.988347249855061,5.31326094233009e-11,2.08850089851157,1.75226265088209,2.48925924483289,-2.08101043878668,-3.05751584541058,-1.10450503216279,2,0.596397257296858,NA,NA
"156","AP.FURC",36,0.628834323082798,8.11946287981868e-09,1.46067970143491,1.21479167108049,1.7563383425952,-0.12376513364839,-0.768665047677842,0.521134780381063,2,0.00131360907320988,NA,NA
"157","LU.BOHA",45,0.910307921107225,0,1.6671113799705,1.52765398119348,1.81929964994811,-0.660741633576568,-1.00323714974223,-0.318246117410912,2,0.000123586483771421,NA,NA
"158","CE.ARGU",23,0.742053703598464,1.30361603289941e-07,2.0219189381226,1.59140442940931,2.56889833708472,-1.2733323790637,-2.42422876950415,-0.122435988623253,2,0.926176103645652,NA,NA
"159","CE.UROD",39,0.760329684270796,4.9427129056312e-13,1.77408538731325,1.51316861630665,2.07999222793858,-0.797805061879579,-1.40297711312079,-0.192633010638364,2,0.136034179265336,NA,NA
"160","VA.LOUT",12,0.924618730262042,6.18766044624408e-07,1.78124926841684,1.47142094850619,2.15631628695831,-0.830443709752429,-1.67115353205095,0.0102661125460939,2,0.208187997227327,NA,NA
"161","PA.ARCA",24,0.0631569314124601,0.236187670571137,1.23392577704015,0.858194421440413,1.7741583785742,-0.0263564068595472,-0.867514860441036,0.814802046721942,2,0.0103265320249319,NA,NA
"162","MO.GRAN",66,0.599308063166774,2.48689957516035e-14,3.16030826885527,2.61709027783491,3.81627964414648,-4.33127196857742,-5.71820309819454,-2.94434083896029,2,4.95628135199766e-06,NA,NA
"163","PA.INSU",29,0.674960009161345,4.69669207969758e-08,1.57015834969722,1.26194604916122,1.95364710302994,-0.763784676887129,-1.53898204387342,0.0114126900991597,2,0.0309893405374979,NA,NA
"164","CA.TERE",23,0.669114744144999,1.86468247354021e-06,1.44299695302352,1.12895580172144,1.84439479673177,-0.723521102706505,-1.55313753833998,0.10609533292697,2,0.0110408477606493,NA,NA
"165","PT.TILE",34,0.84911674235022,1.08801856413265e-14,2.91542479123097,2.57915584300485,3.2955363036231,-4.06444811347001,-4.79491354028053,-3.3339826866595,2,3.45487447983572e-07,NA,NA
"166","CH.VAND",63,0.638505322537138,4.21884749357559e-15,3.18996489274589,2.73857570475289,3.71575487188128,-4.10483363092503,-4.84673380871708,-3.36293345313298,2,3.38061072469031e-08,NA,NA
"167","PS.BART",8,0.633423338140417,0.0181398313473964,1.79795550436854,1.04761226051932,3.08572562341589,-1.65188024926578,-3.32903198959329,0.0252714910617209,2,0.661283692927257,NA,NA
"168","PS.DISP",10,0.782454746044059,0.000674321861114713,2.64808472151596,1.75935175966376,3.98575933084945,-2.83630534970204,-4.71147434039618,-0.961136359007899,2,0.157374890090202,NA,NA
"169","PS.OLIV",85,0.766033058622451,0,2.0045518308106,1.78748207429662,2.2479822875915,-1.86290595850409,-2.25221909181612,-1.47359282519206,2,0.968694209365091,NA,NA
"170","AC.NIGR",25,0.765808396535257,1.04519091159716e-08,2.6204436351685,2.3616665713416,2.90757591627099,-3.70299892905106,-4.28550679826503,-3.1204910598371,2,1.60953521652907e-05,NA,NA
"171","AC.OLIV",7,0.918539568747978,0.000662701135524468,2.97474944987848,2.06129976292942,4.29298758419123,-4.54602131024336,-7.07657787930854,-2.01546474117819,2,0.0383201526901861,NA,NA
"172","CE.FLAV",34,0.247032032668641,0.0027867966409203,2.00832421268383,1.36104234261887,2.96343913554611,-2.18743163292601,-3.58981948936073,-0.785043776491295,2,0.983212080330608,NA,NA
"173","CH.SORD",71,0.718414838301667,0,2.4911654249033,2.17519561924735,2.85303313381118,-3.14868256686417,-3.93463619940096,-2.36272893432738,2,0.00180674848103246,NA,NA
"174","SC.FREN",50,0.497731731873523,1.05837669739373e-08,2.66285981908885,2.10017696419887,3.37629758681919,-3.70924124115992,-5.26150452568611,-2.15697795663373,2,0.0186616642130009,NA,NA
"175","SC.RUBR",10,0.993640005111978,4.48531434216193e-10,1.86108984746193,1.62186891754298,2.13559516608351,-1.65636695208663,-2.31211424127822,-1.00061966289504,2,0.26308695216137,NA,NA
"176","CH.ORNA",73,0.151487542118924,0.000665758712569797,3.53932676714426,2.68930957023488,4.65801115024841,-5.38096767303452,-7.45684220119177,-3.30509314487726,2,5.01524413412113e-05,NA,NA
"177","CA.MELA",12,0.971205179647172,4.93116325550602e-09,1.94029765600692,1.61607616160755,2.32956532825845,-1.70294475541828,-2.64269558881254,-0.763193922024015,2,0.721034247357378,NA,NA
"178","AP.FURC",36,0.671381731313208,9.94385462860237e-10,1.91096574471759,1.57109239472965,2.32436366551978,-1.17522321040668,-2.07024165403868,-0.280204766774677,2,0.641556384890614,NA,NA
"179","LU.BOHA",45,0.926405598672225,0,1.76805256971687,1.63946243863629,1.90672858103577,-0.889517282197969,-1.20529771685104,-0.573736847544897,2,0.00196341783031406,NA,NA
"180","CE.ARGU",23,0.1899012918925,0.0376578507018877,1.46315855355523,0.946019442640266,2.26299043798396,0.0134667339846652,-1.53499659050136,1.56193005847069,2,0.156952037764458,NA,NA
"181","CE.UROD",39,0.666042582908356,2.43229436591719e-10,1.95540275702673,1.6320559961265,2.34281173640035,-1.17274878050392,-1.93531859394559,-0.410178967062249,2,0.802867608374181,NA,NA
"182","VA.LOUT",12,0.851628549579308,1.89061162281234e-05,1.71882951742256,1.29934928625646,2.27373420004324,-0.642425911508995,-1.9132017172376,0.628349894219611,2,0.259463274366851,NA,NA
"183","PA.ARCA",24,0.284823901603729,0.00723376998638514,2.01848728324528,1.33391351092844,3.05438911836728,-1.54324156299168,-3.14138256930025,0.0548994433168912,2,0.964690281404799,NA,NA
"184","MO.GRAN",66,0.537251494803376,2.61568544601687e-12,2.87431996165456,2.27377126285279,3.6334856442861,-3.70250151407464,-5.27516032304178,-2.12984270510751,2,0.00262765071194626,NA,NA
"185","PA.INSU",29,0.830233851126145,6.64668320382589e-12,1.86537584551876,1.45068438407666,2.39861067178963,-1.5150940965767,-2.60984040842588,-0.420347784727514,2,0.577955894477063,NA,NA
"186","CA.TERE",23,0.71767864703046,3.41465575814937e-07,1.73242449067888,1.30164445076991,2.30577145251051,-1.40477403978948,-2.57955923343643,-0.229988846142522,2,0.312809666791181,NA,NA
"187","PT.TILE",34,0.781143634551322,4.35163016732076e-12,2.51020873436263,2.16702581841383,2.90774010929072,-3.21403115055846,-3.95620731507016,-2.47185498604677,2,0.00340176312199492,NA,NA
"188","CH.VAND",63,0.43480581548027,4.18623846698551e-09,3.3558992829401,2.79263190598574,4.03277638313117,-4.31358468548453,-5.25643524692707,-3.37073412404198,2,2.04779564860758e-07,NA,NA
"189","PS.BART",8,0.890083446258678,0.000433319026731382,1.54311824568453,1.20994976208264,1.96802709896468,-1.24004490385899,-1.85219889985445,-0.627890907863526,2,0.0399835856794001,NA,NA
"190","PS.DISP",10,0.971648172681013,1.78717823429153e-07,1.96679998627183,1.76893128593358,2.18680183722191,-1.66566418195665,-2.02110365199413,-1.31022471191917,2,0.725732370211225,NA,NA
"191","PS.OLIV",85,0.73390100748709,0,1.97465147218248,1.7350715810539,2.24731272137142,-1.78228774709704,-2.21744261994612,-1.34713287424797,2,0.845399745735195,NA,NA
"192","AC.NIGR",25,0.501387178491277,7.49248264506619e-05,1.99112101769411,1.41256065003259,2.80664968758105,-2.36793850229818,-3.84173728614083,-0.894139718455525,2,0.979251106626384,NA,NA
"193","AC.OLIV",7,0.839080247100284,0.00375107349879089,3.52719213005637,2.331444830271,5.33621218945399,-5.82815723364493,-9.27312858475786,-2.38318588253201,2,0.0153694439923482,NA,NA
"194","CE.FLAV",34,0.178044660721742,0.0129307620042591,2.08779942073991,1.40491751661757,3.10260664393752,-2.38503299197596,-3.91736021600625,-0.852705767945678,2,0.830889883527331,NA,NA
"195","CH.SORD",71,0.936046495702577,0,2.49896625431284,2.30537113703979,2.70881865390794,-3.17542318310514,-3.64386725882691,-2.70697910738337,2,4.93448911509375e-07,NA,NA
"196","SC.FREN",50,0.143609386163273,0.006649557385213,2.42116662144635,1.83908147855,3.18748673029308,-3.07767805294721,-4.71094278824866,-1.44441331764575,2,0.171464943596683,NA,NA
"197","SC.RUBR",10,0.898268117133378,3.05613279576455e-05,4.27157300543923,3.78644387618727,4.81885815224868,-7.83632305161261,-9.12062855791438,-6.55201754531083,2,2.4385156272011e-07,NA,NA
"198","CH.ORNA",73,0.0869994469989118,0.0113011861822438,2.88024985092864,2.32804973032697,3.56342869128029,-3.93077149699801,-5.22941933096644,-2.63212366302958,2,0.000898138086358302,NA,NA
"199","CA.MELA",12,0.970018058872625,6.03805005994218e-09,1.91410309928658,1.73047588579701,2.11721567735747,-1.66949849171746,-2.16944240411639,-1.16955457931854,2,0.355631175419401,NA,NA
"200","AP.FURC",36,0.831787156485105,1.02140518265514e-14,1.8396852781837,1.59359148941413,2.12378262889074,-1.01375224163573,-1.64704018113327,-0.380464302138185,2,0.246296654197499,NA,NA
"201","LU.BOHA",45,0.855514782596293,0,1.67226739334023,1.4607309325015,1.91443760969719,-0.683160365903721,-1.20634051476275,-0.159980217044691,2,0.0105327262522239,NA,NA
"202","CE.ARGU",23,0.502232707463797,0.000153755707410275,2.34016673621668,1.60852878396972,3.40458959010963,-2.04683154515268,-4.15897136176778,0.0653082714624196,2,0.402345775029939,NA,NA
"203","CE.UROD",39,0.753784912144282,8.16680056914265e-13,1.54870013260486,1.38005000687247,1.73796028316816,-0.293211918804092,-0.668970499620744,0.0825466620125593,2,5.90367788377844e-05,NA,NA
"204","VA.LOUT",12,0.962798271831385,1.7813913233411e-08,1.50068286376729,1.32674571054115,1.69742328142613,-0.108769714613274,-0.571183799412707,0.353644370186159,2,0.000371536004121431,NA,NA
"205","PA.ARCA",24,0.514127267491779,8.05802548291545e-05,1.51393153418183,1.20044385531463,1.90928437014612,-0.501794373928078,-1.1298315043063,0.126242756450141,2,0.0204301092859384,NA,NA
"206","MO.GRAN",66,0.542959164218381,1.74971148680925e-12,3.07095851058884,2.51890641946907,3.74400021408728,-4.14085573069051,-5.55759775594264,-2.72411370543838,2,3.79126554226339e-05,NA,NA
"207","PA.INSU",29,0.793352336457721,9.64481827736563e-11,1.88741382354589,1.44899242367763,2.4584883144321,-1.51650246910466,-2.67485644503764,-0.358148493171674,2,0.660018449291922,NA,NA
"208","CA.TERE",23,0.775875256088101,2.92147401825815e-08,1.93054432404756,1.5782850918756,2.3614246920898,-1.87301138570653,-2.77428822309601,-0.971734548317055,2,0.720622061129737,NA,NA
"209","PT.TILE",34,0.802850895678882,8.07798272717264e-13,2.49663421511267,2.17923435707998,2.86026254304438,-3.19131628735376,-3.89473354750624,-2.48789902720129,2,0.00214130177558536,NA,NA
"210","CH.VAND",63,0.245172613488675,3.69788439575913e-05,3.04149782289873,2.47160665685829,3.74279175087531,-3.85553825132303,-4.82587906802431,-2.88519743462175,2,0.000112239204482778,NA,NA
"211","PS.BART",8,0.769710954443136,0.00420049335791095,1.92834386915437,1.35887374691734,2.73646472760316,-1.73811209060997,-2.85139840414702,-0.624825777072916,2,0.810930858337862,NA,NA
"212","PS.DISP",10,0.937068990453313,4.40101443133223e-06,3.64736264464551,2.98189040874624,4.46134915707681,-4.57183983958635,-5.83326854496647,-3.31041113420622,2,8.8019394574923e-05,NA,NA
"213","PS.OLIV",85,0.748076721670482,0,2.00242482823677,1.78774662180306,2.24288226521442,-1.85702205735699,-2.24323225781092,-1.47081185690306,2,0.983132203299768,NA,NA
"214","AC.NIGR",25,0.674575085350486,4.86392849552431e-07,2.01299969060183,1.54263142424132,2.62678932289738,-2.42644698304444,-3.56759794182487,-1.28529602426401,2,0.960735314416297,NA,NA
"215","AC.OLIV",7,0.163048459843171,0.368990553445468,-5.88046828496785,-13.7947854530147,-2.50673759068545,15.5714439848422,2.68955609354952,28.4533318761349,2,0.0176224205318053,NA,NA
"216","CE.FLAV",34,0.265772645040655,0.00180625260238054,2.03665652781295,1.43614302428643,2.88827069598038,-2.30177506063225,-3.60063198770578,-1.00291813355872,2,0.917991369420455,NA,NA
"217","CH.SORD",71,0.896343327628772,0,2.45201649456856,2.2187592039714,2.70979603323995,-3.04430666075943,-3.61465598901108,-2.47395733250778,2,0.000115911018507608,NA,NA
"218","SC.FREN",50,0.510480041931287,5.64390933988079e-09,1.92059842632396,1.46235582728365,2.52243554296215,-1.87644430688503,-3.15795418560912,-0.594934428160944,2,0.769098884524769,NA,NA
"219","SC.RUBR",10,0.991490281338276,1.43880685143927e-09,2.37159843138021,2.17501582717919,2.58594859377164,-2.9802969540704,-3.48243799956694,-2.47815590857387,2,0.00185479682212475,NA,NA
"220","CH.ORNA",73,0.0780324068832671,0.0166945296157719,3.70847844270936,2.84252781711021,4.83823316600699,-5.7381255592959,-7.84609705124206,-3.63015406734974,2,6.48922902324323e-06,NA,NA
"221","CA.MELA",12,0.975963221926468,1.99469996076118e-09,1.98922821737227,1.82735924621311,2.16543567390503,-1.84442666836405,-2.28173672482291,-1.4071166119052,2,0.890205345272863,NA,NA
"222","AP.FURC",36,0.576878741054413,7.83263747194951e-08,1.58818973053564,1.27905511663977,1.97203903675815,-0.433638279612066,-1.25553957035463,0.388263011130499,2,0.0373587991867361,NA,NA
"223","LU.BOHA",45,0.923258652216764,0,1.54016641713389,1.42793929366335,1.66121389263084,-0.370273393967944,-0.645505829722594,-0.0950409582132945,2,1.13879520258209e-08,NA,NA
"224","CE.ARGU",23,0.207736309179116,0.0288369161251638,1.82564003963254,1.08858283760671,3.06174361671652,-0.82417205754435,-3.15260949616041,1.50426538107171,2,0.728706119528667,NA,NA
"225","CE.UROD",39,0.739325533247478,2.36832775613038e-12,1.60326747891572,1.34683210888741,1.90852786474787,-0.418635104320043,-1.01953706975922,0.182266861119135,2,0.0140416147401323,NA,NA
"226","VA.LOUT",12,0.939159546189793,2.10559243818409e-07,1.78584761372824,1.48368913881119,2.14954171735343,-0.811847012255603,-1.66565802939201,0.0419640048808041,2,0.20477267315259,NA,NA
"227","PA.ARCA",24,0.449458828722125,0.000337374884228137,1.51709023043541,1.11546025789882,2.06333013747886,-0.552558756253613,-1.4223578838683,0.317240371361077,2,0.0765987185590382,NA,NA
"228","MO.GRAN",66,0.682367962489874,0,2.52385070886589,2.04371330410439,3.11678863559303,-2.88617798155914,-4.12867361585956,-1.64368234725872,2,0.0309858622540748,NA,NA
"229","PA.INSU",29,0.933456292778244,0,2.3312935415267,2.15461643345783,2.52245805442126,-2.58689706598699,-2.99872124619701,-2.17507288577697,2,0.000440189523147616,NA,NA
"230","CA.TERE",23,0.716908328584665,3.51543589349745e-07,2.00654646773054,1.64957921205949,2.44076107271939,-2.00340597667828,-2.91590697094416,-1.0909049824124,2,0.972827140638292,NA,NA
"231","PT.TILE",34,0.847405001873257,1.31006316905768e-14,2.39028842911727,2.10534558527425,2.71379616455112,-2.99335749851606,-3.61860884715099,-2.36810614988114,2,0.00725083465785614,NA,NA
"232","CH.VAND",63,0.371065961565764,1.1727830706576e-07,2.67245857129289,2.21130782352309,3.2297786582684,-3.25331134154953,-4.02346684739929,-2.48315583569976,2,0.00306250166973676,NA,NA
"233","PS.BART",8,0.743240947054557,0.00589480386170127,1.56602379239985,0.95983771677599,2.55504704128518,-1.23299059237223,-2.54082724105984,0.0748460563153786,2,0.280118542075128,NA,NA
"234","PS.DISP",10,0.78091588600966,0.00069413057381329,1.73298420981272,1.06607285731543,2.8171003987691,-1.26820529228921,-2.76677071108987,0.23036012651144,2,0.530025913443195,NA,NA
"235","PS.OLIV",85,0.735723454422809,0,1.87011687821892,1.67155514088769,2.09226549136871,-1.63164923113366,-1.99536684490686,-1.26793161736046,2,0.238143408963366,NA,NA
"236","AC.NIGR",25,0.605986674609838,4.60056641804485e-06,1.73349329300176,1.27792964690178,2.35145886486586,-1.80853067084666,-2.93462969365854,-0.682431648034792,2,0.347695868166018,NA,NA
"237","AC.OLIV",7,0.887851281300426,0.00149143377077077,3.33131319500336,2.99620414466734,3.7039023602431,-5.36996048713675,-6.17750986562035,-4.56241110865315,2,5.00451018109471e-05,NA,NA
"238","CE.FLAV",34,0.205658599113095,0.00706747427375376,1.58077180178612,1.08628024775775,2.30036355211293,-1.47692280658047,-2.56462673447226,-0.389218878688685,2,0.217034372551342,NA,NA
"239","CH.SORD",71,0.727655456257396,0,2.68792610727983,2.34777549666894,3.07735844779339,-3.58938435373694,-4.43526948931734,-2.74349921815653,2,3.72620056574569e-05,NA,NA
"240","SC.FREN",50,0.348259499705434,6.46985428076619e-06,2.41929962320048,1.78914603657093,3.27139906255826,-3.06205077958745,-4.84828105829322,-1.27582050088169,2,0.214915450269862,NA,NA
"241","SC.RUBR",10,0.811641617346799,0.000373655532969419,1.82078596848072,1.33810370577979,2.47758191588319,-1.55838345115786,-2.99221230816895,-0.124554594146762,2,0.50800503165395,NA,NA
"242","CH.ORNA",73,0.020370681089474,0.22836493442026,3.1975044311916,2.41832843861339,4.22772789015877,-4.61772142277717,-6.52476971360866,-2.71067313194568,2,0.0010110600737383,NA,NA
