"","group","n","r2","pval","Slope","Slope_lowCI","Slope_highCI","Int","Int_lowCI","Int_highCI","Slope_test","Slope_test_p","Elev_test","Elev_test_p"
"15179","SC.RUBR",10,0.993560586274193,4.71373384769436e-10,0.42546515810255,0.377526765472113,0.479490773410075,0.349550164943265,0.20428617795701,0.49481415192952,3,2.91544566266566e-12,NA,NA
"15180","CH.ORNA",73,0.182073686825213,0.000166893166534621,0.671193567511216,0.522540023221158,0.862136458546001,-0.26733082794957,-0.619585749275034,0.0849240933758938,3,0,NA,NA
"15181","CA.MELA",12,0.89288034531595,3.63743068731992e-06,0.342021653222012,0.26827638441237,0.436038421827354,0.625797494295562,0.357162581557866,0.894432407033259,3,2.70017341819084e-12,NA,NA
"15182","AP.FURC",36,0.602702413600284,2.63203094874598e-08,0.350889151659751,0.285631467269693,0.431056136529409,0.848327603991088,0.665717348412041,1.03093785957013,3,0,NA,NA
"15183","LU.BOHA",45,0.906139290794732,0,0.264332877430294,0.239356952496601,0.291914938596032,1.00256223638511,0.939273845146224,1.06585062762399,3,0,NA,NA
"15184","CE.ARGU",23,0.173759654227213,0.0478426781914822,0.436855184485335,0.281781483366932,0.677271089396614,0.650968758283765,0.146911218446041,1.15502629812149,3,6.14841511037412e-13,NA,NA
"15185","CE.UROD",39,0.640946720161191,9.46006606383776e-10,0.382110517809232,0.325057178147025,0.449177737445317,0.796655706681754,0.670468050528618,0.92284336283489,3,0,NA,NA
"15186","VA.LOUT",12,0.867620515103211,1.06085575040105e-05,0.376482084597142,0.285203699392771,0.49697377812555,0.754472836440462,0.431605724569237,1.07733994831169,3,2.80242495875882e-11,NA,NA
"15187","PA.ARCA",24,0.651635745804047,1.87041081489703e-06,0.236119153771657,0.202266220799831,0.275637991145431,0.959452050134136,0.918092177952008,1.00081192231626,3,0,NA,NA
"15188","MO.GRAN",66,0.545099404879505,1.50279788613261e-12,0.484264310321102,0.399053898554557,0.587669793730159,0.362916927277976,0.130305451307963,0.595528403247989,3,0,NA,NA
"15189","PA.INSU",86,0.688613499396013,0,0.299161571979161,0.258385731560601,0.346372245899546,0.761191963543505,0.66376125860349,0.85862266848352,3,0,NA,NA
"15190","CA.TERE",23,0.710469702249542,4.46960603639468e-07,0.252737005159257,0.188233664315832,0.339344155090636,0.772255801449835,0.589193298273738,0.955318304625932,3,0,NA,NA
"15191","PT.TILE",34,0.818441848222623,2.14273043752655e-13,0.326443588914704,0.27984497556435,0.380801608206854,0.583497013108867,0.505035544122059,0.661958482095674,3,0,NA,NA
"15192","CH.VAND",63,0.437690030653371,3.57039042775398e-09,0.466268777165572,0.402575032942296,0.540039880194559,0.439713335702435,0.421109140975775,0.458317530429096,3,0,NA,NA
"15193","PS.BART",8,0.169204382113152,0.3113141892707,0.203156225293713,0.0873363283896939,0.472569120279854,0.631845562110859,0.539055019781487,0.724636104440231,3,1.3877904505577e-06,NA,NA
"15194","PS.DISP",10,0.79838451676869,0.000493618634846094,0.214386481697392,0.166095393874775,0.276717869546931,0.806708518467552,0.775765575979334,0.837651460955769,3,4.95081753371096e-12,NA,NA
"15195","PS.OLIV",85,0.737484609819517,0,0.315835512877426,0.277362222754257,0.359645485257475,0.716910499947956,0.691807589096722,0.742013410799189,3,0,NA,NA
"15196","AC.NIGR",25,0.585476217186246,8.37208887460861e-06,0.457390436788776,0.369765992706348,0.56577948159762,0.104772645731192,-0.0968967111970658,0.30644200265945,3,0,NA,NA
"15197","AC.OLIV",7,0.0415123132944681,0.661244951764575,0.397475677490976,0.185502905617458,0.851668137871159,0.240211085278115,-0.548766432655328,1.02918860321156,3,9.1958014756921e-05,NA,NA
"15198","CE.FLAV",34,0.377401363754378,0.000111127094859942,0.286484736652197,0.203755732247948,0.402803412837506,0.449582220852184,0.33820715539187,0.560957286312499,3,0,NA,NA
"15199","CH.SORD",71,0.914111900702705,0,0.37621037147131,0.345659859788286,0.409461034003977,0.513518062722761,0.434546151832002,0.59248997361352,3,0,NA,NA
"15200","SC.FREN",50,0.58656393258098,9.17852460702306e-11,0.488276968616716,0.360217379667001,0.66186256282784,0.174423540551615,-0.238581462735524,0.587428543838755,3,0,NA,NA
"15201","SC.RUBR",10,0.719748034458118,0.00191743295943869,0.400021954126559,0.288090490465685,0.555442019361937,0.413459960123066,-0.0130239840676166,0.839943904313748,3,6.15335538078909e-09,NA,NA
"15202","CH.ORNA",73,0.0242194903620046,0.188594941835217,0.754945972069059,0.579210254567103,0.984000915469406,-0.429598296121807,-0.849339890066422,-0.00985670217719237,3,0,NA,NA
"15203","CA.MELA",12,0.351410497204356,0.0422171094420256,0.377769450697482,0.175370275470006,0.813762523311343,0.505271760538214,-0.552005955786148,1.56254947686258,3,1.2064646495169e-06,NA,NA
"15204","AP.FURC",36,0.627591816398079,8.60191962104295e-09,0.397000886891485,0.330530366152907,0.476838803124412,0.739795602738938,0.557165360214503,0.922425845263374,3,0,NA,NA
"15205","LU.BOHA",45,0.872333487145822,0,0.290464711174053,0.264716394641184,0.318717503507052,0.93820333605346,0.87086637405445,1.00554029805247,3,0,NA,NA
"15206","CE.ARGU",23,0.154625020252787,0.0634171783540003,0.596064968837926,0.399090360520781,0.890258152595135,0.217844737940998,-0.410632099797887,0.846321575679883,3,5.36006794504829e-11,NA,NA
"15207","CE.UROD",39,0.792894851041927,3.24185123190546e-14,0.331426901892632,0.276910754227599,0.396675786769426,0.914589207791621,0.797850741982005,1.03132767360124,3,0,NA,NA
"15208","VA.LOUT",12,0.881946742575326,5.94336746351232e-06,0.248392283519273,0.205692162983952,0.299956622638717,1.13532590000553,0.989688373887407,1.28096342612365,3,8.10462807976364e-15,NA,NA
"15209","PA.ARCA",24,0.473857797939216,0.000200354165437844,0.284872195756375,0.21884686439198,0.370817138004343,0.892611630313624,0.807458183507365,0.977765077119884,3,0,NA,NA
"15210","MO.GRAN",66,0.620584616532695,4.21884749357559e-15,0.474250838870535,0.39518826537234,0.569130912724586,0.38790913851299,0.172633103653917,0.603185173372063,3,0,NA,NA
"15211","PA.INSU",86,0.767096427597034,0,0.347681239624191,0.310350143197964,0.389502782698915,0.648621565930393,0.562832952265962,0.734410179594825,3,0,NA,NA
"15212","CA.TERE",23,0.835390110715503,1.10625086868765e-09,0.280350597177186,0.218219292040141,0.360171901406165,0.679591507426123,0.507957522970902,0.851225491881344,3,0,NA,NA
"15213","PT.TILE",34,0.653609640806632,7.32533766978349e-09,0.264887205418403,0.220568393921712,0.318110996534145,0.671027717791576,0.596981819543405,0.745073616039747,3,0,NA,NA
"15214","CH.VAND",63,0.651163881019326,1.33226762955019e-15,0.458749860885789,0.382055375731318,0.550840135307327,0.452877180420191,0.434138204255843,0.471616156584538,3,0,NA,NA
"15215","PS.BART",8,0.501849779391874,0.0492149704561091,0.2179240967241,0.11750481795851,0.404161401703404,0.603349014574252,0.524882137796609,0.681815891351894,3,2.41173687798302e-07,NA,NA
"15216","PS.DISP",10,0.647800286020613,0.00497582093781945,0.322445376996898,0.162829399763242,0.638527325518903,0.729352808571274,0.572966264418928,0.88573935272362,3,5.35773950982588e-07,NA,NA
"15217","PS.OLIV",85,0.670110708789779,0,0.323748114232261,0.278671093694053,0.376116661687261,0.700338298414499,0.669944245472811,0.730732351356187,3,0,NA,NA
"15218","AC.NIGR",25,0.713479598153919,1.09702978701165e-07,0.43856141407287,0.35301396774548,0.544839953903094,0.143792518129936,-0.0452972734484182,0.332882309708291,3,0,NA,NA
"15219","AC.OLIV",7,0.735064647955491,0.0136472100243958,0.596589043936763,0.356974764016752,0.997041032650361,-0.297260711229956,-1.0979643399252,0.50344291746529,3,8.45566498972605e-05,NA,NA
"15220","CE.FLAV",34,0.154864523281628,0.021301155844109,0.351621266428712,0.238605439203178,0.518167211182689,0.363850252602573,0.202414794840627,0.525285710364518,3,0,NA,NA
"15221","CH.SORD",71,0.863994687519064,0,0.38996128653638,0.347536427813527,0.437565080454537,0.478541234722674,0.366998497402687,0.59008397204266,3,0,NA,NA
"15222","SC.FREN",50,0.3231466291479,1.65797130988743e-05,0.390707719097447,0.301166996732803,0.506870020348756,0.434596651250225,0.144635910823862,0.724557391676588,3,0,NA,NA
"15223","SC.RUBR",10,0.948098372248796,2.02676499405641e-06,0.411899597971099,0.383508287742658,0.442392731086425,0.378324185702607,0.293845293362919,0.462803078042294,3,3.58602036953926e-14,NA,NA
"15224","CH.ORNA",73,0.0540147785161762,0.0478577466686054,0.644137353819314,0.494236547453103,0.839502729459153,-0.211207985555161,-0.568159023077846,0.145743051967524,3,0,NA,NA
"15225","CA.MELA",12,0.956500574335109,3.90429333307907e-08,0.351575611018675,0.33505379479695,0.368912133462217,0.592027630805874,0.541708339728222,0.642346921883526,3,0,NA,NA
"15226","AP.FURC",36,0.696244178932992,2.56699106415681e-10,0.356508121201175,0.305584441254282,0.415917904591978,0.822833435363708,0.684233514421966,0.96143335630545,3,0,NA,NA
"15227","LU.BOHA",45,0.902083625224639,0,0.298096942160616,0.272634356217127,0.325937597001678,0.917687727427305,0.852530042256036,0.982845412598573,3,0,NA,NA
"15228","CE.ARGU",23,0.197975063665572,0.0333838220007499,0.304290022519799,0.191267046552346,0.484100212107157,0.991619452378241,0.623927590830604,1.35931131392588,3,1.33226762955019e-15,NA,NA
"15229","CE.UROD",39,0.774177041446071,1.62980740014973e-13,0.266410737531466,0.213415825360975,0.332565220746924,1.03798353286447,0.92240689930157,1.15356016642737,3,0,NA,NA
"15230","VA.LOUT",12,0.903386333893456,2.1605055895435e-06,0.250671858005341,0.219948231716943,0.285687136038064,1.14890968713992,1.04720006641259,1.25061930786725,3,2.22044604925031e-16,NA,NA
"15231","PA.ARCA",24,0.695890081150857,4.0762209940759e-07,0.210062486889405,0.180848812443568,0.243995234483115,0.973304266817266,0.940693036033637,1.0059154976009,3,0,NA,NA
"15232","MO.GRAN",66,0.610808225128311,9.76996261670138e-15,0.512037426584641,0.435035791863198,0.602668403674398,0.280320920501667,0.0719205117839981,0.488721329219336,3,0,NA,NA
"15233","PA.INSU",86,0.619906909805988,0,0.30797454624913,0.262941902684184,0.360719688148293,0.71699632726368,0.605062670216414,0.828929984310946,3,0,NA,NA
"15234","CA.TERE",23,0.396523681445601,0.00128277497085239,0.607754499130616,0.379574115634038,0.973105161811467,-0.12140701035814,-0.856127879266453,0.613313858550173,3,1.68478020423635e-09,NA,NA
"15235","PT.TILE",34,0.845694880634304,1.55431223447522e-14,0.338868326748908,0.310191779152257,0.370195958085787,0.554033496278035,0.505783623663138,0.602283368892931,3,0,NA,NA
"15236","CH.VAND",63,0.623119464729087,1.50990331349021e-14,0.432208471040818,0.365951309849634,0.51046179481144,0.452220112997551,0.434302338817855,0.470137887177248,3,0,NA,NA
"15237","PS.BART",8,0.342165276054564,0.12772569767625,0.482016518566932,0.245568200189285,0.94613196656691,0.636854207127533,0.422590092225724,0.851118322029341,3,5.15034296797445e-05,NA,NA
"15238","PS.DISP",10,0.324820490456804,0.0854186134140003,-0.292425916908986,-0.601262576526303,-0.142222250674735,1.13033673452587,0.97805686173091,1.28261660732083,3,4.00110009679544e-07,NA,NA
"15239","PS.OLIV",85,0.615612969933411,0,0.354664669754106,0.299347127922975,0.420204559317354,0.674585908292268,0.632557050991365,0.716614765593171,3,0,NA,NA
"15240","AC.NIGR",25,0.650712821261463,1.11521204981813e-06,0.438942163209668,0.340943595369973,0.565108790015862,0.167829597963725,-0.0475361682206254,0.383195364148075,3,0,NA,NA
"15241","AC.OLIV",7,0.644862350625783,0.0296484153796011,0.380193240586305,0.308220363994395,0.468972582843827,0.280159777714687,0.0789558693484911,0.481363686080883,3,8.06116378093691e-08,NA,NA
"15242","CE.FLAV",34,0.467551903251147,8.27838696126904e-06,0.446682106392492,0.340288060736042,0.586341183230648,0.255695714183432,0.120531950523805,0.390859477843059,3,0,NA,NA
"15243","CH.SORD",71,0.848945233661992,0,0.400815595790764,0.363633055962367,0.441800158690005,0.454032671686844,0.357858315274028,0.55020702809966,3,0,NA,NA
"15244","SC.FREN",50,0.669757458966026,3.92574861507455e-13,0.410897734194294,0.325758178155978,0.518289207416807,0.383979894287984,0.114299439968104,0.653660348607865,3,0,NA,NA
"15245","SC.RUBR",10,0.990669465739086,2.08023065439988e-09,0.418495965762192,0.377307157698666,0.464181157938974,0.3655729703891,0.238973096696894,0.492172844081306,3,8.06688049692639e-13,NA,NA
"15246","CH.ORNA",73,0.287848604414795,9.95059346475813e-07,0.551571215890679,0.446054726123544,0.682048162213305,-0.00102663729606101,-0.243742408799795,0.241689134207673,3,0,NA,NA
"15247","CA.MELA",12,0.808281396211061,6.95640700534295e-05,0.253513043729855,0.168407175643493,0.381627820166216,0.895274528399405,0.547140268152048,1.24340878864676,3,2.75068856581129e-11,NA,NA
"15248","AP.FURC",36,0.740373495808501,1.73012715265486e-11,0.356278760575121,0.308807425910836,0.411047612804478,0.848070510477568,0.7219344217131,0.974206599242035,3,0,NA,NA
"15249","LU.BOHA",45,0.855448495059016,0,0.279098522844522,0.249011068539956,0.312821377422005,0.974156605019919,0.897836167373225,1.05047704266661,3,0,NA,NA
"15250","CE.ARGU",23,0.282023716484466,0.00912287457469851,0.515884089967366,0.357658800731674,0.744106935819875,0.462921555972271,-0.0335058165157783,0.959348928460319,3,4.6385117968839e-13,NA,NA
"15251","CE.UROD",39,0.819150531075501,2.66453525910038e-15,0.261728898400537,0.213069605559088,0.321500648007543,1.0569555621998,0.949894345069845,1.16401677932975,3,0,NA,NA
"15252","VA.LOUT",12,0.83975749285597,2.79396986631042e-05,0.337928510655627,0.266786228687188,0.428041877858047,0.859694530950602,0.609948460215995,1.10944060168521,3,1.81643589058922e-12,NA,NA
"15253","PA.ARCA",24,0.396297345302424,0.000980529321966017,0.274637409685448,0.20296608104584,0.371617298861367,0.90586463505,0.814090048614126,0.997639221485873,3,0,NA,NA
"15254","MO.GRAN",66,0.644713666019043,4.44089209850063e-16,0.615301823159422,0.502857389174848,0.752890067310251,0.0198175529877942,-0.295888750963648,0.335523856939236,3,0,NA,NA
"15255","PA.INSU",86,0.610838556514302,0,0.288801058893767,0.241135792822036,0.345888308998228,0.770844541614406,0.654325639286443,0.887363443942369,3,0,NA,NA
"15256","CA.TERE",23,0.621403692329986,7.92402505211953e-06,0.359481409633004,0.245991457950915,0.525330777532599,0.505929102515489,0.173197189469702,0.838661015561276,3,5.55111512312578e-16,NA,NA
"15257","PT.TILE",34,0.695733498365845,8.94108342919253e-10,0.269758538640686,0.226970844127334,0.320612409269331,0.671485485770684,0.599091263997559,0.743879707543809,3,0,NA,NA
"15258","CH.VAND",63,0.567737335326913,1.03650421579005e-12,0.378750454209585,0.317418356662947,0.451933240635772,0.462033337373247,0.445365053724153,0.478701621022341,3,0,NA,NA
"15259","PS.BART",8,0.213056336474756,0.249608068674209,0.187235378691333,0.077710822265304,0.45112232777569,0.640849752106868,0.552858631394594,0.728840872819142,3,1.14936729489479e-06,NA,NA
"15260","PS.DISP",10,0.845191842097865,0.000167832391082756,0.305400723827771,0.227137102641833,0.410631292861038,0.741940941672263,0.686477319609311,0.797404563735215,3,2.92132540380408e-10,NA,NA
"15261","PS.OLIV",85,0.764892482237765,0,0.338305474263345,0.29934331891472,0.382338895457869,0.704604716651248,0.676435474644169,0.732773958658327,3,0,NA,NA
"15262","AC.NIGR",25,0.571527360919948,1.23801060809559e-05,0.598994385044491,0.466657819654216,0.768859447336996,-0.22029792618492,-0.53562470271605,0.0950288503462103,3,6.66133814775094e-16,NA,NA
"15263","AC.OLIV",7,0.603337842377436,0.0399411245147923,1.26972805307392,0.486814768124871,3.31175106904183,-1.69366846446984,-4.8340533955887,1.44671646664902,3,0.0751328361402432,NA,NA
"15264","CE.FLAV",34,0.144672800454227,0.0264833835885361,0.332893726340939,0.220899412422582,0.5016683015216,0.400255220871073,0.249127596493724,0.551382845248422,3,0,NA,NA
"15265","CH.SORD",71,0.772750527195681,0,0.378515099637177,0.333731746817712,0.429307915772244,0.495313350840487,0.373900134568432,0.616726567112542,3,0,NA,NA
"15266","SC.FREN",50,0.352586668672384,5.48329696403727e-06,0.432911392300377,0.325648840239394,0.575504194781343,0.318709980872032,-0.0329560626120417,0.670376024356107,3,0,NA,NA
"15267","SC.RUBR",10,0.929811519473832,6.83115119826105e-06,0.453377522425051,0.329839619623358,0.623185225822766,0.225515420487457,-0.228018899340078,0.679049740314993,3,1.33442787930704e-08,NA,NA
"15268","CH.ORNA",73,0.06021017683985,0.0364003146707064,0.554470308054464,0.453235015814921,0.67831767578954,0.00227378576817716,-0.229682569800872,0.234230141337226,3,0,NA,NA
"15269","CA.MELA",12,0.997445993851915,2.66453525910038e-14,0.35227031210491,0.343185052275277,0.361596089246194,0.589813598808906,0.562269956402592,0.61735724121522,3,0,NA,NA
"15270","AP.FURC",36,0.625007300563908,9.69345714807446e-09,0.387840240326612,0.327429543401617,0.459396700902164,0.760083297122759,0.595974014503556,0.924192579741963,3,0,NA,NA
"15271","LU.BOHA",45,0.841123461224567,0,0.291481863227974,0.25965838243041,0.32720559912454,0.938977510091903,0.852856834979121,1.02509818520468,3,0,NA,NA
"15272","CE.ARGU",23,0.233058176820813,0.0196345141431467,0.260748367224174,0.163275102546143,0.416411993928212,1.09026149922648,0.755310569119025,1.42521242933394,3,0,NA,NA
"15273","CE.UROD",39,0.660017075341593,3.40029338019576e-10,0.246785087283875,0.1931330222353,0.315341615850187,1.08234663175649,0.963814411318367,1.20087885219461,3,0,NA,NA
"15274","VA.LOUT",12,0.906950017524046,1.78747969470372e-06,0.248561795720446,0.200208761025537,0.308592720794532,1.14938654216093,0.987587231649958,1.31118585267189,3,3.26405569239796e-14,NA,NA
"15275","PA.ARCA",24,0.279278471890456,0.00793688095991585,0.281667215370719,0.199711570488733,0.39725500140299,0.881393141089209,0.772113588616245,0.990672693562174,3,0,NA,NA
"15276","MO.GRAN",66,0.749992385080893,0,0.473224329538712,0.412896053381415,0.542367175063544,0.387732191015552,0.227182552855005,0.5482818291761,3,0,NA,NA
"15277","PA.INSU",86,0.71197352315314,0,0.313425730621803,0.268208101986016,0.366266670873847,0.715710571819927,0.607683598836933,0.823737544802921,3,0,NA,NA
"15278","CA.TERE",23,0.607386031139202,1.17236222549888e-05,0.288491953391033,0.213744872945162,0.389378262152405,0.68017805854405,0.475257234331707,0.885098882756393,3,0,NA,NA
"15279","PT.TILE",34,0.776694861457508,6.0205174179373e-12,0.355374058897582,0.311398482851638,0.405559849170852,0.566898771955451,0.496028546229076,0.637768997681825,3,0,NA,NA
"15280","CH.VAND",63,0.42775005067327,6.15849460317008e-09,0.408501323031039,0.330834610556352,0.504401068066863,0.461760844890067,0.442211204498578,0.481310485281557,3,0,NA,NA
"15281","PS.BART",8,0.373500006759687,0.107458266806438,0.446903059587235,0.2260712239445,0.883448769744631,0.611832947332929,0.473238433204313,0.750427461461546,3,3.50123925660917e-05,NA,NA
"15282","PS.DISP",10,0.914867707896017,1.48794841492439e-05,0.525921891730405,0.432037834834274,0.640207439951148,0.59130938646007,0.529486668039643,0.653132104880498,3,9.40043154429304e-10,NA,NA
"15283","PS.OLIV",85,0.635586844042063,0,0.329507383781974,0.285116815985212,0.380809232846065,0.683283640524543,0.651057256023224,0.715510025025862,3,0,NA,NA
"15284","AC.NIGR",25,0.772469955414,7.4709531894257e-09,0.30916480929217,0.249390711531839,0.383265594446411,0.424577492897091,0.294166307360733,0.554988678433449,3,0,NA,NA
"15285","AC.OLIV",7,0.764264719282895,0.0100589746590267,0.331363332003914,0.218227413584479,0.503152449974989,0.427371992410657,0.0777214675989643,0.77702251722235,3,1.36886604384934e-06,NA,NA
"15286","CE.FLAV",34,0.256466839555319,0.00224254663976575,0.353691506078513,0.22987685567985,0.544194330056047,0.376736727377522,0.19893618503447,0.554537269720575,3,0,NA,NA
"15287","CH.SORD",71,0.727298272873195,0,0.413171231935001,0.360981057290646,0.472906994566306,0.405361054619146,0.262024912292721,0.54869719694557,3,0,NA,NA
"15288","SC.FREN",50,0.455475847859734,7.6628200895712e-08,0.575401900005282,0.439723847671634,0.752943803896053,-0.0574284658188686,-0.48248942718554,0.367632495547803,3,0,NA,NA
"15289","SC.RUBR",10,0.953845716640534,1.26440330117106e-06,0.412736781553014,0.385428158151187,0.441980294496072,0.37139498557446,0.296196889203938,0.446593081944983,3,2.59792187762287e-14,NA,NA
"15290","CH.ORNA",73,0.0921184629063903,0.00904572182067653,0.639058731691805,0.497359506233535,0.821128494445177,-0.194292857608436,-0.529185111893164,0.140599396676292,3,0,NA,NA
"15291","CA.MELA",12,0.951229441962959,6.93277619756572e-08,0.272237939829703,0.196059545815981,0.378015238045501,0.856676822717583,0.55169192182243,1.16166172361274,3,5.76894088055724e-12,NA,NA
"15292","AP.FURC",36,0.622135857036458,1.10589688517848e-08,0.363710242908584,0.301350622770723,0.438974174270307,0.821600304020481,0.647468156215878,0.995732451825085,3,0,NA,NA
"15293","LU.BOHA",45,0.876791526119793,0,0.267672818662229,0.243048456841311,0.294791988320923,1.00680716114542,0.940301286851702,1.07331303543913,3,0,NA,NA
"15294","CE.ARGU",23,0.164939478624225,0.054490924723716,0.357555237916686,0.230270274916442,0.55519866039179,0.827568226336712,0.404175073629504,1.25096137904392,3,1.13242748511766e-14,NA,NA
"15295","CE.UROD",39,0.822306189681047,1.77635683940025e-15,0.308424881775362,0.2566575465346,0.370633589319854,0.970582249000577,0.861467183956658,1.0796973140445,3,0,NA,NA
"15296","VA.LOUT",12,0.892071911429859,3.7781809283377e-06,0.36667465334335,0.295400769508979,0.45514540002029,0.731230977827255,0.472779828307608,0.989682127346902,3,1.69197988952874e-12,NA,NA
"15297","PA.ARCA",24,0.754267098523136,3.77055919820179e-08,0.235736979296577,0.195619183101081,0.28408217704886,0.955363245811243,0.905229083361928,1.00549740826056,3,0,NA,NA
"15298","MO.GRAN",66,0.711928583481155,0,0.441224286508118,0.369265211837004,0.527206096767464,0.464403431478773,0.269050934133111,0.659755928824434,3,0,NA,NA
"15299","PA.INSU",86,0.701718487139071,0,0.301532274256348,0.258219311817095,0.3521104280636,0.735624961750472,0.628729522424439,0.842520401076505,3,0,NA,NA
"15300","CA.TERE",23,0.585255368808442,2.11902819260423e-05,0.193209424307311,0.153451705856669,0.243267948262696,0.900408521768925,0.795573017248657,1.00524402628919,3,0,NA,NA
"15301","PT.TILE",34,0.818757010776551,2.08277839419679e-13,0.309851278046787,0.263397435681887,0.364497908867948,0.614827803475557,0.537458341218999,0.692197265732115,3,0,NA,NA
"15302","CH.VAND",63,0.585259413178909,2.89102075612391e-13,0.365571814992177,0.299746804687165,0.445852131955679,0.459624171862514,0.442356989332496,0.476891354392532,3,0,NA,NA
"15303","PS.BART",8,0.418497089505715,0.082963828115262,0.334795174777123,0.205294411159727,0.54598568183542,0.642603534984244,0.564997603593222,0.720209466375266,3,7.0255138040487e-07,NA,NA
"15304","PS.DISP",10,0.64529641519008,0.00512621360521814,0.216532420721408,0.147990765859079,0.316819018749586,0.801620260472646,0.75381483162796,0.849425689317331,3,1.44399603385637e-10,NA,NA
"15305","PS.OLIV",85,0.717831567400007,0,0.358720953099429,0.317926310276201,0.404750151318933,0.683545059245199,0.65738870676191,0.709701411728489,3,0,NA,NA
"15306","AC.NIGR",25,0.503701080484847,7.08811255241137e-05,0.568728871059923,0.444485630335474,0.727700754989469,-0.13732223737609,-0.436498047957927,0.161853573205748,3,2.22044604925031e-16,NA,NA
"15307","AC.OLIV",7,0.0399044124160552,0.667600972608384,0.483071570012656,0.20955036943847,1.11361360220848,-0.00599706608967954,-1.09079775938037,1.07880362720101,3,0.000412512645669993,NA,NA
"15308","CE.FLAV",34,0.464529030206277,9.08945682476237e-06,0.2728278356713,0.20864870046464,0.356748102199182,0.470387044311965,0.392300279516754,0.548473809107176,3,0,NA,NA
"15309","CH.SORD",71,0.77307223101987,0,0.379959218231167,0.333965127851623,0.432287671612772,0.499865687965607,0.375894353348748,0.623837022582466,3,0,NA,NA
"15310","SC.FREN",50,0.430061773077362,2.35125945824421e-07,0.525483065282133,0.393834346297241,0.70113857385587,0.0539971584056165,-0.376666480310218,0.484660797121451,3,0,NA,NA
"15311","SC.RUBR",10,0.985367064390555,1.26107777553841e-08,0.47009325459383,0.350548163113289,0.630406007699437,0.204658913761039,-0.2279016216635,0.637219449185579,3,9.32983856838376e-09,NA,NA
"15312","CH.ORNA",73,0.133779231499144,0.00146191957557984,0.825005133113117,0.650324218651401,1.04660636978036,-0.582174317589087,-0.999691890544185,-0.164656744633989,3,0,NA,NA
"15313","CA.MELA",12,0.731476748116578,0.000390287972969139,0.393746026711164,0.214124592924831,0.724045432769392,0.449205890764716,-0.402706276155823,1.30111805768526,3,1.49437041629952e-07,NA,NA
"15314","AP.FURC",36,0.711447153737926,1.06169073532669e-10,0.333526071798018,0.285130549179263,0.390135819852399,0.886617472141172,0.753072630949837,1.02016231333251,3,0,NA,NA
"15315","LU.BOHA",45,0.863912921259595,0,0.249055020130221,0.227299250541606,0.272893126150941,1.04992455128107,0.992339616977476,1.10750948558466,3,0,NA,NA
"15316","CE.ARGU",23,0.397403789948696,0.00126210791527681,0.375404014970195,0.262897701832073,0.536057080277411,0.759239404017796,0.397197470123855,1.12128133791174,3,3.33066907387547e-16,NA,NA
"15317","CE.UROD",39,0.850287163510854,0,0.267716643024003,0.233442115838169,0.307023437886107,1.05270325027045,0.983613989730377,1.12179251081053,3,0,NA,NA
"15318","VA.LOUT",12,0.894661955287181,3.34210343755359e-06,0.226980205657712,0.18832261683023,0.27357316198968,1.19325294591172,1.05940024164058,1.32710565018286,3,2.88657986402541e-15,NA,NA
"15319","PA.ARCA",24,0.463772332964824,0.000249164026859816,0.287107222508916,0.210819918399875,0.390999853535819,0.872119479674258,0.774063204603811,0.970175754744705,3,0,NA,NA
"15320","MO.GRAN",66,0.730286124282834,0,0.49910237735859,0.425467094458323,0.585481665514317,0.317949682282406,0.117823367572531,0.51807599699228,3,0,NA,NA
"15321","PA.INSU",86,0.66026369253931,0,0.30514842483962,0.26541517187265,0.350829835857232,0.730155827042496,0.635776998094952,0.82453465599004,3,0,NA,NA
"15322","CA.TERE",23,0.633738498402761,5.54837557231735e-06,0.491294769855695,0.325382525432642,0.741805512040405,0.180243818140454,-0.33439113194858,0.694878768229488,3,1.85762516480281e-12,NA,NA
"15323","PT.TILE",34,0.756358804636923,2.45807818544108e-11,0.30703359370449,0.259933691100952,0.362667983760835,0.597513298561679,0.522405817391385,0.672620779731972,3,0,NA,NA
"15324","CH.VAND",63,0.623974368042796,1.4210854715202e-14,0.465839985025871,0.3978021458061,0.545514633183198,0.441460446167994,0.424496372969856,0.458424519366132,3,0,NA,NA
"15325","PS.BART",8,0.306399686202589,0.154640011026775,0.55929690483138,0.28117867862139,1.11250621593242,0.593482584786685,0.356224171252229,0.830740998321142,3,0.000142928174509338,NA,NA
"15326","PS.DISP",10,0.681052977716261,0.00328440138852581,0.195368586582483,0.132567848329112,0.287919620815443,0.807290053695112,0.760847138032007,0.853732969358218,3,7.38438199476832e-11,NA,NA
"15327","PS.OLIV",85,0.695533283607613,0,0.335011243878303,0.293852445720764,0.381934998871978,0.687122903453539,0.65899265650922,0.715253150397858,3,0,NA,NA
"15328","AC.NIGR",25,0.596341902214108,6.11873345057745e-06,0.471126645296553,0.365995594796141,0.606456249922941,0.0807444664786238,-0.165740102249134,0.327229035206381,3,0,NA,NA
"15329","AC.OLIV",7,0.275258279020042,0.226666011917717,0.350600913433966,0.176145947647569,0.697836096386791,0.342946501687129,-0.279976304986282,0.96586930836054,3,2.74045610231255e-05,NA,NA
"15330","CE.FLAV",34,0.552423042406168,4.77412964272617e-07,0.374080980169459,0.278694491950127,0.502114622880977,0.336596162888922,0.21066519823919,0.462527127538654,3,0,NA,NA
