"","group","n","r2","pval","Slope","Slope_lowCI","Slope_highCI","Int","Int_lowCI","Int_highCI","Slope_test","Slope_test_p","Elev_test","Elev_test_p"
"37","PS.OLIV",85,0.67003192924489,0,1.00688258085583,0.884892802103667,1.14568965779894,-0.943544167335203,-1.16611434265227,-0.72097399201814,1,0.91635949031329,NA,NA
"38","AC.NIGR",25,0.245597712164031,0.011764427127462,1.37161462787323,0.913264981777971,2.06000090327912,-1.97978995782486,-3.18123299347964,-0.778346922170093,1,0.125516499252694,NA,NA
"39","AC.OLIV",7,0.789167667324285,0.00752673936276871,1.44565803067476,0.811341602326039,2.575890519681,-2.19962280363847,-4.1780071540779,-0.221238453199035,1,0.173196155804538,NA,NA
"40","CE.FLAV",34,0.0547250929461713,0.182991618037612,1.30169869312289,0.898863689409965,1.88506834533508,-1.59150279921117,-2.46844581455784,-0.714559783864492,1,0.161195378142805,NA,NA
"41","CH.SORD",71,0.80221825992845,0,1.22640555668269,1.13027095234769,1.33071683947823,-1.55886081144771,-1.78948047457733,-1.32824114831808,1,3.91426780932402e-06,NA,NA
"42","SC.FREN",50,0.587120779418721,8.88240592189504e-11,1.30750813287576,0.998451392850942,1.71222908774237,-1.84940936210309,-2.70671085136107,-0.99210787284512,1,0.051309740475595,NA,NA
"43","SC.RUBR",10,0.921653363007944,1.06420413010788e-05,1.50721855346505,1.28367840710718,1.76968604857088,-2.32532872058345,-2.93769006843786,-1.71296737272904,1,0.000311396633599248,NA,NA
"44","CH.ORNA",73,0.0107861791306225,0.381898848420515,2.02039505286766,1.51522803956296,2.69398140944481,-3.20216699746361,-4.45108734471516,-1.95324665021206,1,1.74662894991684e-06,NA,NA
"45","CA.MELA",12,0.933041050542631,3.40900498496666e-07,0.93051859094581,0.750785299342978,1.15327890523896,-0.656362172463522,-1.18813981645241,-0.124584528474634,1,0.474835115032913,NA,NA
"46","AP.FURC",36,0.63491904279404,6.10338535267374e-09,0.948369907169797,0.776358273012511,1.15849281458067,-0.525583622896396,-0.980699225440359,-0.0704680203524332,1,0.596148522797821,NA,NA
"47","LU.BOHA",45,0.872755323197526,0,0.841170674664037,0.759208109357954,0.931981752029922,-0.288223788823865,-0.486937725512402,-0.0895098521353271,1,0.00140941745734291,NA,NA
"48","CE.ARGU",23,0.181773103133408,0.0424915823498586,0.87542471955795,0.589687631050248,1.2996176267903,-0.254233092607309,-1.09527189013995,0.586805704925333,1,0.501217642668123,NA,NA
"49","CE.UROD",39,0.248026032424692,0.00125415404978835,1.38753044668122,1.18162206216226,1.62932023877784,-1.41719062299032,-1.90056269447926,-0.933818551501378,1,0.000167306374111886,NA,NA
"50","VA.LOUT",12,0.978299388139448,1.19515686236582e-09,0.919684471890887,0.824806517902688,1.02547628986731,-0.40800832190304,-0.663289602064579,-0.152727041741501,1,0.117688409729916,NA,NA
"51","PA.ARCA",24,0.216641678396547,0.0219033587492699,0.658296630727471,0.478828610682701,0.905030410378517,-0.0446301781748129,-0.433759748164281,0.344499391814656,1,0.0114962965079312,NA,NA
"52","MO.GRAN",66,0.239883910169172,2.99544077115854e-05,1.65819693866709,1.28588425609942,2.13830838534842,-2.33116533586792,-3.31494375319627,-1.34738691853957,1,0.000118620818254644,NA,NA
"53","PA.INSU",29,0.573743344264121,1.96294637744288e-06,1.19095448770727,0.927023602447901,1.53002856458533,-1.24339347909276,-1.94254604267114,-0.544240915514385,1,0.166020365208564,NA,NA
"54","CA.TERE",23,0.70234394502154,6.00758123470158e-07,1.04062151413529,0.845254727827106,1.28114413327803,-1.03408665925216,-1.53567212174686,-0.532501196757473,1,0.696477274033522,NA,NA
"55","PT.TILE",34,0.875826854767318,4.44089209850063e-16,1.50197724906951,1.34101764893665,1.68225650013721,-2.13894145809445,-2.48677050177193,-1.79111241441698,1,1.55370684096212e-08,NA,NA
"56","CH.VAND",63,0.392874906067899,3.89284764423792e-08,2.04077311180621,1.69899768790966,2.45130109564494,-2.72963012101525,-3.29349536582027,-2.16576487621023,1,8.62676596824485e-12,NA,NA
"57","PS.BART",8,0.736368574710294,0.00640197366255402,0.73424487278759,0.430004431330671,1.25374413362798,-0.57907955050149,-1.25321249944556,0.09505339844258,1,0.220018585468141,NA,NA
"58","PS.DISP",10,0.820650997875824,0.000305823052230814,0.9702587813523,0.81255216228357,1.15857436173152,-0.785955874056605,-1.07989801787206,-0.492013730241153,1,0.706348446218915,NA,NA
"59","PS.OLIV",85,0.647566243694934,0,0.911627576964525,0.797480199764436,1.04211344598612,-0.778381760364979,-0.987376519185551,-0.569387001544408,1,0.17329378158306,NA,NA
"60","AC.NIGR",25,0.241083486300096,0.0126914177768174,1.72626262253689,1.08803498173198,2.7388665732275,-2.71995002431035,-4.44718692987582,-0.992713118744891,1,0.0208431929294177,NA,NA
"61","AC.OLIV",7,0.726734030466958,0.0148018956555096,0.767840289422589,0.460472444898469,1.28037783062256,-0.686393372167246,-1.61033794933024,0.237551204995744,1,0.254529576986845,NA,NA
"62","CE.FLAV",34,0.275961095924939,0.00142181242526007,1.42136313118533,0.984583324366051,2.05190673119899,-1.79886764181882,-2.75774003778049,-0.839995245857146,1,0.0603392054586603,NA,NA
"63","CH.SORD",71,0.804452518501646,0,1.21594464810193,1.10058174890591,1.34339987803498,-1.52609156264124,-1.80628495403224,-1.24589817125024,1,0.000198235748576359,NA,NA
"64","SC.FREN",50,0.256971147732328,0.000172157076859136,1.15572165327797,0.814388031859158,1.64011808573158,-1.49015312166349,-2.48852542622448,-0.491780817102502,1,0.417736510077867,NA,NA
"65","SC.RUBR",10,0.986799092994443,8.34794078308221e-09,1.21688268224416,1.02636203553575,1.44276913123816,-1.5800111347833,-2.11065696303588,-1.04936530653071,1,0.0286885733410622,NA,NA
"66","CH.ORNA",73,0.227086617290336,2.02759827918619e-05,1.56362847176435,1.21440958494582,2.01326968102051,-2.19516122620851,-3.03500843887599,-1.35531401354102,1,0.000573192485427532,NA,NA
"67","CA.MELA",12,0.969520685241709,6.55716925201943e-09,1.14728273737874,0.921857188192341,1.42783252801694,-1.22499809009052,-1.89113771263432,-0.55885846754673,1,0.193901497439771,NA,NA
"68","AP.FURC",36,0.64201687278674,4.34910774060882e-09,0.969837943724203,0.806074074167247,1.16687245903412,-0.572715165594403,-1.00310702586309,-0.142323305325715,1,0.739937981770714,NA,NA
"69","LU.BOHA",45,0.85287977245019,0,0.829528016805572,0.740001008503431,0.929886206583725,-0.255740454898032,-0.476783892445167,-0.0346970173508963,1,0.00188169881352807,NA,NA
"70","CE.ARGU",23,0.330114664525942,0.00413763630487729,0.760576974163294,0.532228581126105,1.08689640906438,0.0278354285573073,-0.627812799339805,0.683483656454419,1,0.128957684764021,NA,NA
"71","CE.UROD",39,0.12626305482895,0.0264273008240834,1.18790925154989,0.981203218359136,1.43816119180453,-0.983889238099868,-1.47811284570875,-0.48966563049099,1,0.076394537053563,NA,NA
"72","VA.LOUT",12,0.797231639768926,9.25722011559937e-05,0.733671076491518,0.478832128869296,1.1241377009335,0.0579908756033003,-0.780537764028984,0.896519515235584,1,0.141959830361562,NA,NA
"73","PA.ARCA",24,0.179806444864225,0.0389188543595742,1.42239140435535,0.947536109919544,2.13521921328757,-1.50798985823884,-2.6171385018978,-0.398841214579875,1,0.0877824327755874,NA,NA
"74","MO.GRAN",66,0.462686065066701,3.34555938508174e-10,1.32906707348971,1.06677552444834,1.65584909416436,-1.56999934567941,-2.2494122043351,-0.890586487023715,1,0.0115882675434512,NA,NA
"75","PA.INSU",29,0.757194554516682,8.68835670075896e-10,1.03073590717497,0.831982878030775,1.27696920020091,-0.8729770560435,-1.37798720686431,-0.367966905222691,1,0.775695665088935,NA,NA
"76","CA.TERE",23,0.514824396989391,0.000116250865810352,0.825778208905673,0.603431261593805,1.13005356816015,-0.577876686264651,-1.18686069853542,0.0311073260061193,1,0.222864871804071,NA,NA
"77","PT.TILE",34,0.82298657227642,1.4255263636187e-13,1.39589155959888,1.1875537942897,1.64077893189239,-1.93369395507111,-2.39081224106182,-1.47657566908041,1,0.000166422148397016,NA,NA
"78","CH.VAND",63,0.656878680944045,8.88178419700125e-16,1.99437294407336,1.70436812958016,2.33372319689622,-2.66207074012481,-3.1383496184719,-2.18579186177771,1,1.42441614059408e-13,NA,NA
"79","PS.BART",8,0.923960075028325,0.00014150291858539,0.928817881905267,0.507205010424117,1.7008953776415,-0.879968151905734,-1.89717521651583,0.137238912704364,1,0.787825871961831,NA,NA
"80","PS.DISP",10,0.858050373518664,0.000117944948418991,1.0965283349242,0.744179980308463,1.61570375595599,-1.00785279305634,-1.76120152538161,-0.254504060731082,1,0.606884607106994,NA,NA
"81","PS.OLIV",85,0.646519866946672,0,0.963404645212418,0.83907078116962,1.10616235393524,-0.851655950157119,-1.07770581212405,-0.625606088190188,1,0.594039769083071,NA,NA
"82","AC.NIGR",25,0.401147549047653,0.00067734577296763,1.06572673095715,0.71181814752637,1.59559498310563,-1.32764355652202,-2.25897350135649,-0.396313611687549,1,0.753500173025128,NA,NA
"83","AC.OLIV",7,0.904408983719494,0.00099392919926089,2.83680814331304,1.06469507544194,7.55848376459031,-5.40147229723367,-12.8133348287817,2.01039023431435,1,0.0384556903382389,NA,NA
"84","CE.FLAV",34,0.0810219402295036,0.102760917778181,1.72878236501031,1.19641533800677,2.49803589993237,-2.37811196866562,-3.54727590555516,-1.20894803177609,1,0.00389303599568736,NA,NA
"85","CH.SORD",71,0.749903309813497,0,1.26308353738078,1.13788525147437,1.40205703548331,-1.64294849871665,-1.95049095341723,-1.33540604401608,1,2.72025311516266e-05,NA,NA
"86","SC.FREN",50,0.422302776424148,3.27992028203994e-07,1.17682631412571,0.925214963816524,1.49686313751983,-1.53166811302122,-2.22652604257337,-0.836810183469064,1,0.182120292778805,NA,NA
"87","SC.RUBR",10,0.965248615197869,4.04458993408241e-07,1.58976081760851,1.33756090626148,1.88951355065189,-2.55164068056056,-3.25787864715099,-1.84540271397013,1,0.000213397606999455,NA,NA
"88","CH.ORNA",73,0.00682357258070217,0.487190705071707,2.88612873061332,2.19271718784894,3.79882052087307,-5.01881684543703,-6.72309035397469,-3.31454333689937,1,1.53654866608122e-13,NA,NA
"89","CA.MELA",12,0.932901567856371,3.44487244730018e-07,1.00349458716709,0.760362404105552,1.32437030163035,-0.845459961994161,-1.59612326739879,-0.0947966565895307,1,0.978478090855642,NA,NA
"90","AP.FURC",36,0.584314660976528,5.76061038870535e-08,0.886061615093887,0.722760814085531,1.08625864939307,-0.368401347601145,-0.800764547546366,0.0639618523440773,1,0.237885125015548,NA,NA
"91","LU.BOHA",45,0.882904371413326,0,0.967630720281521,0.884017219847905,1.05915268369278,-0.605616370991215,-0.814221003307737,-0.397011738674692,1,0.467293074879884,NA,NA
"92","CE.ARGU",23,0.0248804459485097,0.472260761738651,0.932022488653051,0.635203529968804,1.36753950249251,-0.394651637395165,-1.25228952161693,0.4629862468266,1,0.712924098473389,NA,NA
"93","CE.UROD",39,0.21337129068842,0.00307372758967484,1.29408674544255,1.02466593294597,1.63434779168987,-1.20251242920279,-1.85491623438501,-0.550108624020569,1,0.0310323501991243,NA,NA
"94","VA.LOUT",12,0.859156929149636,1.45200813532753e-05,0.961640759007218,0.706466556307732,1.3089833356261,-0.531127046043487,-1.30964611705252,0.24739202496555,1,0.786475913891989,NA,NA
"95","PA.ARCA",24,0.339033041816226,0.00283360457491133,0.504017949974166,0.36651826998076,0.693100766598884,0.256773356589727,-0.0425697445629269,0.556116457742381,1,9.97740592788565e-05,NA,NA
"96","MO.GRAN",66,0.679251980162413,0,1.31883920799627,1.12338338364514,1.54830210404612,-1.52489798176099,-2.00913331571606,-1.04066264780591,1,0.000919648858776489,NA,NA
"97","PA.INSU",29,0.759709628451749,7.53758611082844e-10,1.00694514202369,0.777761810672577,1.30366200182585,-0.839027898980754,-1.43180161412181,-0.246254183839698,1,0.957031263453084,NA,NA
"98","CA.TERE",23,0.578706164171445,2.51017594772307e-05,1.47391756078041,1.07268724460259,2.02522495434514,-2.07703677465597,-3.1981707566364,-0.955902792675551,1,0.0182542306373188,NA,NA
"99","PT.TILE",34,0.811351370310862,3.97015753605956e-13,1.49548759874241,1.28614066461872,1.73891022927525,-2.11535904742316,-2.58830449540067,-1.64241359944565,1,3.86297017695991e-06,NA,NA
"100","CH.VAND",63,0.655696174758505,8.88178419700125e-16,2.11631558193267,1.84256603928095,2.43073602077179,-2.84879126842802,-3.28755709662953,-2.41002544022652,1,0,NA,NA
"101","PS.BART",8,0.957137596799421,2.5014206748164e-05,0.870265469390207,0.739564119641571,1.02406534754554,-0.767319683991111,-1.0027029701021,-0.531936397880127,1,0.0819535784513101,NA,NA
"102","PS.DISP",10,0.777669100490146,0.000737381936242842,1.27698070872894,0.650876018186302,2.50536152032432,-1.32755785181873,-2.93069320622867,0.275577502591208,1,0.455494247836347,NA,NA
"103","PS.OLIV",85,0.660778793685811,0,1.09568519915605,0.951986346256583,1.26107486769151,-1.09628297542875,-1.36240843571318,-0.830157515144321,1,0.200505781160311,NA,NA
"104","AC.NIGR",25,0.33233694817032,0.00255835784918834,1.13369613686833,0.825312887365265,1.55730868913639,-1.49003057049015,-2.26700594848757,-0.71305519249273,1,0.428396988422322,NA,NA
"105","AC.OLIV",7,0.927112859069804,0.000500218188108414,0.867949355680874,0.834678356342385,0.902546565754996,-0.892296019281377,-0.967814947503662,-0.816777091059092,1,0.000236627822711277,NA,NA
"106","CE.FLAV",34,0.115760758454279,0.0489668846676565,2.01563111287866,1.28876462855238,3.15245211824909,-2.92018876705897,-4.59429436755266,-1.24608316656529,1,0.00209734246180349,NA,NA
"107","CH.SORD",71,0.710130419013243,0,1.25598417271543,1.11389641618137,1.4161965324564,-1.61560500163158,-1.96517691790952,-1.26603308535363,1,0.000297323002094174,NA,NA
"108","SC.FREN",50,0.463941983022512,5.21645204809573e-08,1.25429979640296,0.957081601543617,1.64381801585056,-1.71236101490515,-2.54149594167452,-0.883226088135792,1,0.0997649635778591,NA,NA
"109","SC.RUBR",10,0.980155818700087,4.27432484961798e-08,1.13563902494299,1.02439961892506,1.25895790192382,-1.40157483927452,-1.68463209893924,-1.1185175796098,1,0.0215491664197657,NA,NA
"110","CH.ORNA",73,0.104966397442368,0.00517073173215632,2.5538684256435,1.97569146352125,3.30124619958337,-4.3079638302875,-5.70984894667522,-2.90607871389979,1,4.51239046128649e-12,NA,NA
"111","CA.MELA",12,0.99080879677832,1.62043711782189e-11,1.01920435772981,0.968847804533139,1.07217822856706,-0.897486257388473,-1.02780056646533,-0.767171948311614,1,0.422590069346985,NA,NA
"112","AP.FURC",36,0.442161546942975,9.69908411718734e-06,0.81778027760034,0.638831951186338,1.04685525072778,-0.208153149677564,-0.690636870004922,0.274330570649795,1,0.108196556113245,NA,NA
"113","LU.BOHA",45,0.832626500413998,0,0.815471845558839,0.727548542366254,0.914020566567744,-0.24503335527741,-0.462547024818005,-0.027519685736815,1,0.000764194454414557,NA,NA
"114","CE.ARGU",23,0.29788560102057,0.00706111321234681,0.781802377440013,0.544844931407122,1.12181452398268,-0.0397385379617563,-0.717493798466292,0.638016722542779,1,0.175722645936336,NA,NA
"115","CE.UROD",39,0.85230141164253,0,0.846272266655891,0.718710099674247,0.996475142947767,-0.228386478524399,-0.522900843890412,0.0661278868416134,1,0.0454486197120515,NA,NA
"116","VA.LOUT",12,0.899081177688456,2.69200491231913e-06,1.03442262576139,0.885043492707146,1.20901422077474,-0.704657576978141,-1.11774432468562,-0.291570829270665,1,0.640428816358964,NA,NA
"117","PA.ARCA",24,0.247629938315998,0.0133483439307769,0.732979000754656,0.539993284519885,0.99493499446938,-0.18749739926486,-0.606312995240463,0.231318196710743,1,0.0465154974229476,NA,NA
"118","MO.GRAN",66,0.403534176850487,1.00856296647578e-08,1.63362750717948,1.29983772846534,2.05313230549502,-2.26363521515872,-3.13432941628937,-1.39294101402807,1,3.82425161231659e-05,NA,NA
"119","PA.INSU",29,0.76856237497362,4.51700454817683e-10,1.20011198558651,1.02244523623702,1.40865126747435,-1.26408442807849,-1.69664835656122,-0.831520499595769,1,0.0269820646073473,NA,NA
"120","CA.TERE",23,0.509220043479249,0.000131765766229197,1.05071060115605,0.746317288893647,1.47925390957817,-1.09083650488556,-1.9490995125111,-0.232573497260014,1,0.770840779043685,NA,NA
"121","PT.TILE",34,0.804650497138556,6.96775970254748e-13,1.31699119602037,1.11953296153071,1.54927623392497,-1.75504246464675,-2.19260172298443,-1.31748320630907,1,0.00146496417157027,NA,NA
"122","CH.VAND",63,0.506960672120709,6.0453864136889e-11,1.94863566231927,1.61761638621895,2.34739272970527,-2.58548449788782,-3.13454011362853,-2.03642888214711,1,1.66398672618584e-10,NA,NA
"123","PS.BART",8,0.418409180810335,0.0830069154011566,1.7560929128965,0.867234044527616,3.55597469700938,-2.29210289115418,-4.59755627796043,0.0133504956520718,1,0.106695605833599,NA,NA
"124","PS.DISP",10,0.826096030750485,0.000269648560283997,1.31913967482221,0.849703810827787,2.04792477039122,-1.38903706804764,-2.42366769477433,-0.354406441320962,1,0.192148959583356,NA,NA
"125","PS.OLIV",85,0.678971101155558,0,0.998018702493365,0.871965565086868,1.14229434097815,-0.921943743076899,-1.15441127538609,-0.689476210767711,1,0.976833906639824,NA,NA
"126","AC.NIGR",25,0.271638163360103,0.00754894130395134,1.01712026390262,0.701889807352162,1.47392599294761,-1.24020056430422,-2.05595955799807,-0.424441570610361,1,0.927076430853259,NA,NA
"127","AC.OLIV",7,0.796940429303609,0.00682921612829013,1.59707314818083,0.847614896140185,3.00919987632966,-2.54712695292674,-4.98378164247404,-0.11047226337945,1,0.124498775326356,NA,NA
"128","CE.FLAV",34,0.152878928248922,0.0222258081721984,1.31561072213787,0.971317236408058,1.78194261084542,-1.62068962880302,-2.34750345650533,-0.893875801100702,1,0.0755997488989091,NA,NA
"129","CH.SORD",71,0.518183524318904,1.50524037678679e-12,1.22003009406423,1.07509506578863,1.38450401065744,-1.52989268001221,-1.89050906058266,-1.16927629944175,1,0.00241775555072365,NA,NA
"130","SC.FREN",50,0.27252387295534,0.000100978654548722,1.34308628261091,1.01625654575597,1.77502498760854,-1.94672700098934,-2.86790644345074,-1.02554755852794,1,0.0383099295168545,NA,NA
"131","SC.RUBR",10,0.96236131275293,5.57238895471102e-07,1.32260240678967,0.976647749165753,1.79110342284621,-1.84985421133727,-2.86953951755962,-0.830168905114923,1,0.0666733749036552,NA,NA
"132","CH.ORNA",73,0.0267535759977428,0.166752869629951,1.95927931626648,1.44201576257024,2.66208979041079,-3.05277595294531,-4.34216768897108,-1.76338421691955,1,1.55354099311555e-05,NA,NA
"133","CA.MELA",12,0.981644654922,5.16727549637608e-10,1.06993262597966,0.979001393762551,1.16930969805481,-1.00541534775135,-1.24499328671424,-0.765837408788454,1,0.120973181577439,NA,NA
"134","AP.FURC",36,0.70622374100192,1.44521283829135e-10,0.763156632622539,0.662085174599795,0.879657283170275,-0.0558918029423645,-0.313806896853326,0.202023290968597,1,0.000430230088874106,NA,NA
"135","LU.BOHA",45,0.880656406334943,0,0.912696561600359,0.815470107791628,1.02151508142095,-0.467413443717327,-0.710117704080518,-0.224709183354135,1,0.109478707145051,NA,NA
"136","CE.ARGU",23,0.467590736861488,0.000321236536692471,1.32263384964114,0.851788601028107,2.05374936704374,-1.33023933610725,-2.74806677634952,0.0875881041350257,1,0.208859317366791,NA,NA
"137","CE.UROD",39,0.823897326690909,1.55431223447522e-15,0.943068344795213,0.770487371288018,1.1543056201791,-0.450261300610856,-0.863250962293056,-0.0372716389286565,1,0.562778323226368,NA,NA
"138","VA.LOUT",12,0.878543454254291,6.86175126030086e-06,0.91220498544465,0.742475685330462,1.12073425690663,-0.394313314072269,-0.868013794400547,0.0793871662560099,1,0.346029844345382,NA,NA
"139","PA.ARCA",24,0.355460834520129,0.00210714163604542,0.688441372288213,0.500281994556365,0.947368740500774,-0.0882708055210839,-0.492497215137204,0.315955604095037,1,0.0231974593251411,NA,NA
"140","MO.GRAN",66,0.395269318381559,1.58173687481167e-08,0.98215007941095,0.774409026790894,1.24561923365519,-0.76739349277888,-1.30629940780887,-0.228487577748887,1,0.88123536711938,NA,NA
"141","PA.INSU",29,0.813214394928001,2.43720599257813e-11,0.849288331029994,0.656334149355424,1.09896867309446,-0.479473086415703,-0.988213816399848,0.0292676435684427,1,0.207321990305106,NA,NA
"142","CA.TERE",23,0.66900710246328,1.87119434436056e-06,0.874128040437354,0.7166730846627,1.06617626283324,-0.660802424376224,-1.06217236297712,-0.25943248577533,1,0.17503748750703,NA,NA
"143","PT.TILE",34,0.841781896531144,2.35367281220533e-14,1.45490237335701,1.28127128905664,1.65206302059445,-2.00989369521144,-2.38893265998452,-1.63085473043835,1,7.35197555168376e-07,NA,NA
"144","CH.VAND",63,0.545688133284418,4.8168136146387e-12,1.89631419199346,1.60183626033792,2.2449282762504,-2.53074758680339,-3.01756580350821,-2.04392937009858,1,3.30735439035834e-11,NA,NA
"145","PS.BART",8,0.928229754591966,0.000118777172192885,0.870113993201024,0.684636388090507,1.10584008436336,-0.76757674276862,-1.10580258466914,-0.429350900868097,1,0.207904778483202,NA,NA
"146","PS.DISP",10,0.825283672945661,0.000274827341763206,1.24454459095206,0.879901189505939,1.76030133535532,-1.27580173081022,-2.03033876998699,-0.521264691633453,1,0.188461499835809,NA,NA
"147","PS.OLIV",85,0.688370645221346,0,0.99242582560203,0.877711808395845,1.1221325837258,-0.92740615009666,-1.136481310279,-0.718330989914323,1,0.902560778388533,NA,NA
"148","AC.NIGR",25,0.491080187195005,9.56544404744353e-05,1.35542197905096,1.02995004766696,1.78374547916763,-1.96282743151217,-2.76503094988472,-1.16062391313961,1,0.0310272493892987,NA,NA
"149","AC.OLIV",7,0.813596617022138,0.00547486447228041,1.06203446139848,0.513413813257233,2.19689686578971,-1.32909705715553,-3.19292480558762,0.534730691276566,1,0.852829985822007,NA,NA
"150","CE.FLAV",34,0.00923213718084173,0.588811975807281,1.09203414759299,0.743957033888763,1.60296700640839,-1.2520901011849,-2.01891776451895,-0.485262437850846,1,0.651072418330692,NA,NA
"151","CH.SORD",71,0.890107448718186,0,1.34983875850546,1.21357211591363,1.50140617938625,-1.8424399911121,-2.17782199255166,-1.50705798967254,1,2.74725005966481e-07,NA,NA
"152","SC.FREN",50,0.418947102362787,3.78284580992982e-07,1.57772566948044,1.16353105291913,2.13936558194336,-2.48805648169213,-3.65333355428494,-1.32277940909933,1,0.00353304642440877,NA,NA
"153","SC.RUBR",10,0.500043381261474,0.0221955176682531,1.14121795612759,0.726318382909511,1.79312331070421,-1.4125881935131,-2.76976335517692,-0.0554130318492749,1,0.531689624298826,NA,NA
"154","CH.ORNA",73,0.0919339457301391,0.00911860405286236,2.15640325747495,1.60594128884462,2.89554483787762,-3.48988574006177,-4.85549142362437,-2.12428005649916,1,3.18615063443772e-07,NA,NA
"155","CA.MELA",12,0.955841246540468,4.21049239918148e-08,1.17882320233461,0.889925796716062,1.56150563057089,-1.29720606632264,-2.18967176085451,-0.404740371790771,1,0.225190614295659,NA,NA
"156","AP.FURC",36,0.569949587148916,1.0380695547596e-07,0.703519611722418,0.558795923086556,0.885725581790611,0.0655741573478184,-0.322214444095642,0.453362758791279,1,0.00349031945810718,NA,NA
"157","LU.BOHA",45,0.767998226524905,3.10862446895044e-15,0.793544377124761,0.690280165938369,0.912256659743789,-0.183681718126613,-0.444341335027798,0.0769778987745725,1,0.00162361600856764,NA,NA
"158","CE.ARGU",23,0.510401807394469,0.000128344856363594,0.733288286880346,0.528912242014643,1.01663691811661,0.0744050803896439,-0.497428950186706,0.646239110965993,1,0.0620272356704725,NA,NA
"159","CE.UROD",39,0.855427392795648,0,1.02840082193056,0.84304651979265,1.2545075813937,-0.633281114968934,-1.07516773705278,-0.191394492885089,1,0.778233073701614,NA,NA
"160","VA.LOUT",12,0.757460900430677,0.000231380574756024,0.858518537832186,0.63153051309392,1.16709179448927,-0.272681388656911,-0.972567547387197,0.427204770073375,1,0.299624910426929,NA,NA
"161","PA.ARCA",24,0.12320748242777,0.0926101162616915,0.562487855046854,0.384002491032341,0.82393368393166,0.147129875533088,-0.257130217973025,0.551389969039201,1,0.00391780950017462,NA,NA
"162","MO.GRAN",66,0.413747906771888,5.73592728869698e-09,1.49820622631108,1.18464206200335,1.89476802196387,-1.97021744304118,-2.79027900913689,-1.15015587694548,1,0.000849115790436117,NA,NA
"163","PA.INSU",29,0.731402459763841,3.44897443937953e-09,1.28110502933565,0.956676456215907,1.71555397389093,-1.49780412960465,-2.37188171415872,-0.623726545050574,1,0.0943712267421419,NA,NA
"164","CA.TERE",23,0.757992377062272,6.60975192356972e-08,1.0030883980288,0.840122767874431,1.19766583258504,-0.965439262795951,-1.37721457329382,-0.553663952298083,1,0.971636397217728,NA,NA
"165","PT.TILE",34,0.794716055910748,1.54987134237672e-12,1.43139708488207,1.23437743610297,1.65986314613578,-1.96320405052924,-2.39999588480313,-1.52641221625535,1,1.86731716411703e-05,NA,NA
"166","CH.VAND",63,0.410603057590776,1.54462198587169e-08,1.78540573001533,1.49723052992076,2.12904663448205,-2.34087632592643,-2.81234285966169,-1.86940979219118,1,3.13291936837601e-09,NA,NA
"167","PS.BART",8,0.478916451640915,0.0571919292799894,1.54482808778195,0.900187239165417,2.65110825500325,-1.94903149904146,-3.43428689337939,-0.463776104703532,1,0.100773199479155,NA,NA
"168","PS.DISP",10,0.827116513828056,0.000263248576831021,1.33512128028314,0.881320400120007,2.02258887099648,-1.41974652565183,-2.40473444927428,-0.434758602029384,1,0.152490933822823,NA,NA
"169","PS.OLIV",85,0.615687863069958,0,1.12261564426537,0.97376156817546,1.2942243008324,-1.13450797612251,-1.41003765387145,-0.858978298373578,1,0.110030849046789,NA,NA
"170","AC.NIGR",25,0.551811021688083,2.10901410944153e-05,0.929465891304932,0.697979519594272,1.23772520374445,-1.03355988395676,-1.60445432804407,-0.462665439869439,1,0.606937285293319,NA,NA
"171","AC.OLIV",7,0.761490051887039,0.0103703362767475,1.16403010353334,0.755363748231486,1.7937928383566,-1.59148390921036,-2.76289158328148,-0.420076235139245,1,0.419779317388988,NA,NA
"172","CE.FLAV",34,0.200018187299183,0.00800347921187416,1.27146460583477,0.8630965038523,1.87304923224113,-1.54853024113432,-2.45677096891994,-0.64028951334869,1,0.222665766683706,NA,NA
"173","CH.SORD",71,0.659256324653683,0,1.4874708241497,1.28399549097064,1.72319098334527,-2.1658447288786,-2.67532016576853,-1.65636929198867,1,5.82972304874474e-07,NA,NA
"174","SC.FREN",50,0.37563522167108,2.23233718843474e-06,1.2018544756849,0.941891637069191,1.53356726387169,-1.59370644522145,-2.31004055407701,-0.877372336365883,1,0.137510658798475,NA,NA
"175","SC.RUBR",10,0.737220657612339,0.00146869624059831,0.729611679947927,0.503487850405329,1.0572910609221,-0.345283925422655,-1.0552069400459,0.364639089200587,1,0.0873508006965485,NA,NA
"176","CH.ORNA",73,0.209220530249862,4.73438015089478e-05,1.37688593033042,1.10629662391747,1.71365872782715,-1.81410879883383,-2.45038229663795,-1.17783530102971,1,0.00441502148440942,NA,NA
"177","CA.MELA",12,0.97673259870341,1.69470260047433e-09,0.974891560345736,0.85265153193479,1.11465647903865,-0.783726466949153,-1.12920707851516,-0.438245855383144,1,0.68217104590705,NA,NA
"178","AP.FURC",36,0.580485849864264,6.75248421622143e-08,0.706464341580672,0.562557466056214,0.887183791949071,0.0624666447914992,-0.320080464907009,0.445013754490007,1,0.00352469014052104,NA,NA
"179","LU.BOHA",45,0.863128208291434,0,0.825953185051386,0.762036625740559,0.895230807618411,-0.255786541235651,-0.409955945097269,-0.101617137374034,1,1.87015747882269e-05,NA,NA
